date,symbol,open,close,low,high,volume
2018-01-10 02-PM,ETHUSDT,1333.92,1344,1285.21,1308.61,7308385.08
2018-01-10 01-PM,ETHUSDT,1315.41,1355,1309.27,1333.92,5370275.39
2018-01-10 12-PM,ETHUSDT,1338.11,1345.9,1308,1315.41,6247138.11
2018-01-10 11-AM,ETHUSDT,1270.02,1349,1259.7,1338.11,7663724.62
2018-01-10 10-AM,ETHUSDT,1269.03,1298.94,1253.33,1270.02,7582956.71
2018-01-10 09-AM,ETHUSDT,1308.54,1343,1251.07,1269.03,11141540.07
2018-01-10 08-AM,ETHUSDT,1311.01,1317,1230,1308.54,19419937.16
2018-01-10 07-AM,ETHUSDT,1366,1401,1311.01,1311.01,9767822.87
2018-01-10 06-AM,ETHUSDT,1354.63,1395,1314.99,1366,8334048.29
2018-01-10 05-AM,ETHUSDT,1431.01,1432,1330,1354.63,15102025.29
2018-01-10 04-AM,ETHUSDT,1350,1440,1323,1431.01,13892656.57
2018-01-10 03-AM,ETHUSDT,1307.89,1391.95,1307.5,1350,11895079.45
2018-01-10 02-AM,ETHUSDT,1272.79,1308.46,1271.07,1307.9,4696537.79
2018-01-10 01-AM,ETHUSDT,1262.71,1295.87,1258.5,1274.97,5667991.79
2018-01-10 12-AM,ETHUSDT,1291,1295.97,1226.68,1262.71,7417238.24
2018-01-09 11-PM,ETHUSDT,1264.88,1319,1262,1291,10348462.97
2018-01-09 10-PM,ETHUSDT,1255.03,1326.5,1247.6,1264.88,9094494.48
2018-01-09 09-PM,ETHUSDT,1244.47,1255.77,1225.58,1255.14,4081598.59
2018-01-09 08-PM,ETHUSDT,1205,1249.61,1203.21,1244.47,3787274.94
2018-01-09 07-PM,ETHUSDT,1206.01,1211.25,1201,1205,2879186.5
2018-01-09 06-PM,ETHUSDT,1209.29,1218,1204.28,1206.01,2877797.55
2018-01-09 05-PM,ETHUSDT,1217,1219.2,1200,1209.29,3081340.29
2018-01-09 04-PM,ETHUSDT,1200.02,1223,1197,1217,3713671.05
2018-01-09 03-PM,ETHUSDT,1202.01,1217,1172.7,1200.02,5557835.65
2018-01-09 02-PM,ETHUSDT,1138.02,1206,1138.02,1202.01,7735140.57
2018-01-09 01-PM,ETHUSDT,1206.1,1209.99,1132.57,1138.02,7161750.44
2018-01-09 12-PM,ETHUSDT,1218.98,1225,1180,1206.1,5639928.1
2018-01-09 11-AM,ETHUSDT,1189.97,1224.99,1166.79,1218.98,4879358.01
2018-01-09 10-AM,ETHUSDT,1215.61,1226.96,1144.44,1189.97,9639162.05
2018-01-09 09-AM,ETHUSDT,1241.9,1248.95,1215,1215.61,4521248.73
2018-01-09 08-AM,ETHUSDT,1212,1260,1208.81,1241.9,6177626.77
2018-01-09 07-AM,ETHUSDT,1194.79,1219.9,1192.65,1212,3679668.18
2018-01-09 06-AM,ETHUSDT,1181.89,1195,1166.21,1194.79,4317720.33
2018-01-09 05-AM,ETHUSDT,1214.45,1218.39,1160,1181.89,5865689.26
2018-01-09 04-AM,ETHUSDT,1200.21,1220,1193.31,1214.45,3909410.27
2018-01-09 03-AM,ETHUSDT,1187.82,1211.98,1181.05,1200.21,6069708.14
2018-01-09 02-AM,ETHUSDT,1168.81,1188.64,1153.5,1187.82,3643412.63
2018-01-09 01-AM,ETHUSDT,1181.64,1188,1104.85,1168.81,10183174.69
2018-01-09 12-AM,ETHUSDT,1133.18,1182,1131.6,1181.64,3432615.41
2018-01-08 11-PM,ETHUSDT,1123.69,1144.88,1094.01,1133.18,3802884.91
2018-01-08 10-PM,ETHUSDT,1155,1159.4,1119.7,1123,3964406.73
2018-01-08 09-PM,ETHUSDT,1133.17,1161.1,1124,1155,2083306.04
2018-01-08 08-PM,ETHUSDT,1155.02,1160.76,1100.01,1133.16,3844049.97
2018-01-08 07-PM,ETHUSDT,1120.01,1162,1120,1159.83,4788972.66
2018-01-08 06-PM,ETHUSDT,1091,1126.98,1080.31,1120.01,4323951.06
2018-01-08 05-PM,ETHUSDT,1108.9,1116,1058,1091,6122348.29
2018-01-08 04-PM,ETHUSDT,1059.93,1118,1055,1103.51,9683186.06
2018-01-08 03-PM,ETHUSDT,970.11,1096,910,1059.93,21470301.31
2018-01-08 02-PM,ETHUSDT,1079.98,1080.88,951,970.11,15666879.09
2018-01-08 01-PM,ETHUSDT,1148.07,1156,1060,1079.98,9330038.46
2018-01-08 12-PM,ETHUSDT,1142.3,1150,1132.8,1148.07,2755661.86
2018-01-08 11-AM,ETHUSDT,1134,1150,1123.01,1142.3,3529376.42
2018-01-08 10-AM,ETHUSDT,1118.85,1148.41,1080,1134,6316525.58
2018-01-08 09-AM,ETHUSDT,1163,1163,1050,1118.85,11236559.84
2018-01-08 08-AM,ETHUSDT,1198.05,1203.17,1100,1163,4573688.26
2018-01-08 07-AM,ETHUSDT,1229.01,1230,1194.13,1198.05,3406509.56
2018-01-08 06-AM,ETHUSDT,1191.81,1230,1191.81,1229.01,2498154.31
2018-01-08 05-AM,ETHUSDT,1230,1230,1189.1,1191.81,3551741.34
2018-01-08 04-AM,ETHUSDT,1207.77,1230,1204.3,1230,3445489.9
2018-01-08 03-AM,ETHUSDT,1171.12,1225,1168,1207.77,7740785.57
2018-01-08 02-AM,ETHUSDT,1164.77,1179.04,1147,1171.12,3632307.22
2018-01-08 01-AM,ETHUSDT,1188.98,1197,1135,1164.77,4977780.15
2018-01-08 12-AM,ETHUSDT,1123.09,1190,1117.98,1188.98,5432057.68
2018-01-07 11-PM,ETHUSDT,1093.78,1125,1093.18,1123.09,2291038.11
2018-01-07 10-PM,ETHUSDT,1090.36,1095.8,1085,1093.78,1806834.75
2018-01-07 09-PM,ETHUSDT,1100.13,1104.19,1090,1090.36,1221008.62
2018-01-07 08-PM,ETHUSDT,1100.95,1106.02,1080.38,1100.13,2166975.4
2018-01-07 07-PM,ETHUSDT,1085.05,1102.23,1072,1100.95,1941105.71
2018-01-07 06-PM,ETHUSDT,1094.99,1097.2,1068,1085.05,3572951.76
2018-01-07 05-PM,ETHUSDT,1103,1116.24,1089.98,1094.99,4029669.99
2018-01-07 04-PM,ETHUSDT,1097.48,1111.18,1091.7,1103,4943015.73
2018-01-07 03-PM,ETHUSDT,1082.61,1099,1075.8,1097.48,2860905.29
2018-01-07 02-PM,ETHUSDT,1068.31,1084.98,1068.29,1082.61,2858038.57
2018-01-07 01-PM,ETHUSDT,1082,1083.72,1064.1,1069.99,1693153.98
2018-01-07 12-PM,ETHUSDT,1080.2,1092.99,1072.11,1082,1616216.91
2018-01-07 11-AM,ETHUSDT,1090.7,1094.2,1080.07,1080.2,1251927.49
2018-01-07 10-AM,ETHUSDT,1083.01,1094.83,1083.01,1090.7,1347650.43
2018-01-07 09-AM,ETHUSDT,1080.12,1091.16,1080,1083.01,1317766.02
2018-01-07 08-AM,ETHUSDT,1085.77,1089.5,1076.16,1080.12,1585235.13
2018-01-07 07-AM,ETHUSDT,1084,1087.4,1072.41,1085.77,1418217.51
2018-01-07 06-AM,ETHUSDT,1091.17,1093.49,1080,1084,1202140.19
2018-01-07 05-AM,ETHUSDT,1050.02,1095.9,1049.27,1091.17,2883994.85
2018-01-07 04-AM,ETHUSDT,1057.36,1060.5,1038.34,1049.2,2703430.03
2018-01-07 03-AM,ETHUSDT,1021.61,1059.47,1021.6,1057.36,3419949.84
2018-01-07 02-AM,ETHUSDT,1014.01,1023.1,1012,1021.61,2355871.59
2018-01-07 01-AM,ETHUSDT,1012.96,1017.58,1002.31,1014.01,2588124.22
2018-01-07 12-AM,ETHUSDT,1004.11,1017,999.9,1012.96,2075732.07
2018-01-06 11-PM,ETHUSDT,999.3,1004.5,997.25,1004.11,2064781.89
2018-01-06 10-PM,ETHUSDT,1000.34,1010,989.25,999.3,2162223.79
2018-01-06 09-PM,ETHUSDT,1004.99,1013,993.38,1000.34,1873516.15
2018-01-06 08-PM,ETHUSDT,1011.05,1013.76,1000.02,1004.99,1605103.49
2018-01-06 07-PM,ETHUSDT,989.88,1015,989.88,1011.05,1689772.02
2018-01-06 06-PM,ETHUSDT,1006.48,1006.48,986,989.88,1834135.24
2018-01-06 05-PM,ETHUSDT,999,1009.59,997.45,1006.48,2275189.2
2018-01-06 04-PM,ETHUSDT,1007.52,1017.56,998.2,999,3261311.66
2018-01-06 03-PM,ETHUSDT,992.46,1010,982,1007.51,3312346.99
2018-01-06 02-PM,ETHUSDT,983.2,994.8,982.5,992.46,3236630.39
2018-01-06 01-PM,ETHUSDT,991.98,1000,980,983.2,3826792.67
2018-01-06 12-PM,ETHUSDT,998,1002,990.6,991.98,2511145.17
2018-01-06 11-AM,ETHUSDT,997.89,1005,994.61,998,2951012.59
2018-01-06 10-AM,ETHUSDT,999.99,1004.22,996.02,997.89,1884799.8
2018-01-06 09-AM,ETHUSDT,997,1004,994.54,999.99,3038897.71
2018-01-06 08-AM,ETHUSDT,992.02,998.47,991.21,997,1109529.07
2018-01-06 07-AM,ETHUSDT,990.7,999.7,986.02,993.8,2629294.33
2018-01-06 06-AM,ETHUSDT,979,995,978.01,990.7,1544038.13
2018-01-06 05-AM,ETHUSDT,980.01,993,970.1,977.66,2921751.54
2018-01-06 04-AM,ETHUSDT,962.61,982,956.19,980.01,2088408.55
2018-01-06 03-AM,ETHUSDT,982.05,984.49,956.97,962.61,3305944.92
2018-01-06 02-AM,ETHUSDT,965,985,950,982.05,4037681.59
2018-01-06 01-AM,ETHUSDT,966,966.94,950.03,965,2907905.52
2018-01-06 12-AM,ETHUSDT,959.3,980,950,967,3149261.8
2018-01-05 11-PM,ETHUSDT,931.08,967.11,930,959.3,3602869.4
2018-01-05 10-PM,ETHUSDT,951.78,960.5,931,931.08,2968115.51
2018-01-05 09-PM,ETHUSDT,971.6,972.37,945,951.78,3417994.63
2018-01-05 08-PM,ETHUSDT,970.8,987,966.7,971.6,2072835.65
2018-01-05 07-PM,ETHUSDT,965.01,988.29,960,970.8,3132467.8
2018-01-05 06-PM,ETHUSDT,944.8,970,938.64,965.01,3449603.11
2018-01-05 05-PM,ETHUSDT,953.99,970,931,944.8,3708123.28
2018-01-05 04-PM,ETHUSDT,981.5,981.99,951.5,953.99,4796669.44
2018-01-05 03-PM,ETHUSDT,981.97,983,974,981.5,3041505.38
2018-01-05 02-PM,ETHUSDT,978.09,983.02,975.01,981.97,3609747.45
2018-01-05 01-PM,ETHUSDT,993.03,994.99,975.04,978.09,3706732.33
2018-01-05 12-PM,ETHUSDT,995.98,999.99,988.02,993.03,3869212.18
2018-01-05 11-AM,ETHUSDT,984.48,997.62,981.04,995.98,3685304.32
2018-01-05 10-AM,ETHUSDT,982,988,980.3,984.48,589931.52
2018-01-05 09-AM,ETHUSDT,1009.98,1010.2,970.96,992.99,7325947.94
2018-01-05 08-AM,ETHUSDT,1030,1030,1008.03,1009.98,4112993.18
2018-01-05 07-AM,ETHUSDT,1030.5,1045,1019.55,1030,4358932.52
2018-01-05 06-AM,ETHUSDT,1008.99,1038.65,1007.25,1030.5,4079522.01
2018-01-05 05-AM,ETHUSDT,1008.83,1012.94,1004,1008.99,3453955.3
2018-01-05 04-AM,ETHUSDT,1003.01,1020,1000,1008.83,4732342.84
2018-01-05 03-AM,ETHUSDT,989.99,1004.37,984.5,1003.01,4622974.25
2018-01-05 02-AM,ETHUSDT,978.1,990,960,989.99,4671545.98
2018-01-05 01-AM,ETHUSDT,955.5,981.95,953,978.1,3438327.42
2018-01-05 12-AM,ETHUSDT,940,959,930.1,955.77,2340672.09
2018-01-04 11-PM,ETHUSDT,948.51,975,936.03,940,2669486.74
2018-01-04 10-PM,ETHUSDT,953.99,963.01,948.49,948.51,2530885.16
2018-01-04 09-PM,ETHUSDT,954,968.49,934.87,953.99,3339687.03
2018-01-04 08-PM,ETHUSDT,951,975,910,954.94,5208314.34
2018-01-04 07-PM,ETHUSDT,970.61,973,945,951,3764922.63
2018-01-04 06-PM,ETHUSDT,986.64,992.98,968.86,970.61,3074551.87
2018-01-04 05-PM,ETHUSDT,995.01,998,980,986.19,5069669.28
2018-01-04 04-PM,ETHUSDT,989.95,997,982.35,995.01,6153396.58
2018-01-04 03-PM,ETHUSDT,1002.31,1006.97,969.9,982,4840316.81
2018-01-04 02-PM,ETHUSDT,982,1009.72,977.27,1002.31,5471376.75
2018-01-04 01-PM,ETHUSDT,941,984,937.99,982,6222082.81
2018-01-04 12-PM,ETHUSDT,949.99,956.95,919.5,941,4612690.61
2018-01-04 11-AM,ETHUSDT,931.99,949.99,923.81,949.99,3955677.54
2018-01-04 10-AM,ETHUSDT,917.09,936.68,911.22,931.99,3154418.55
2018-01-04 09-AM,ETHUSDT,911,923,890.01,917.09,4916224.2
2018-01-04 08-AM,ETHUSDT,938.29,949.99,910,911,5197093.95
2018-01-04 07-AM,ETHUSDT,934.98,939,931.09,938.29,3234963.74
2018-01-04 06-AM,ETHUSDT,932.03,945,928,934.98,3660091.87
2018-01-04 05-AM,ETHUSDT,927.57,938.06,917.03,932.03,3379629.18
2018-01-04 04-AM,ETHUSDT,927.57,927.57,927.57,927.57,0
2018-01-04 03-AM,ETHUSDT,926.67,927.6,924.28,927.57,15129.21
2018-01-04 02-AM,ETHUSDT,920.08,931,917,926.67,4337202.92
2018-01-04 01-AM,ETHUSDT,919.35,928,912.66,920.5,4187488.91
2018-01-04 12-AM,ETHUSDT,934.03,935.19,900.02,919.35,3210170.48
2018-01-03 11-PM,ETHUSDT,946.11,948.29,929.02,934.03,4530342.3
2018-01-03 10-PM,ETHUSDT,917.41,950.01,916.03,946.11,2421873.21
2018-01-03 09-PM,ETHUSDT,913.01,924,904.04,917.41,1971836.67
2018-01-03 08-PM,ETHUSDT,917.64,920,910.08,912.52,2708521.39
2018-01-03 07-PM,ETHUSDT,923.99,928.7,904.19,917.64,4305549.03
2018-01-03 06-PM,ETHUSDT,871.32,945,867.56,923.99,5380608.52
2018-01-03 05-PM,ETHUSDT,871.02,877.77,868.65,871.32,2096413.9
2018-01-03 04-PM,ETHUSDT,876,877.89,859.84,871.02,2585978.1
2018-01-03 03-PM,ETHUSDT,868.89,876,867.37,876,2527348.46
2018-01-03 02-PM,ETHUSDT,869.42,875,863.62,866.93,3068754.74
2018-01-03 01-PM,ETHUSDT,849.91,870,810,869.42,3126008.4
2018-01-03 12-PM,ETHUSDT,863.02,864.97,847,849.91,2586438.43
2018-01-03 11-AM,ETHUSDT,846.11,864.99,843.23,863.02,2845946.84
2018-01-03 10-AM,ETHUSDT,843.01,849.5,820,846.11,4831876.95
2018-01-03 09-AM,ETHUSDT,867.63,869.48,842,843.01,4730701.95
2018-01-03 08-AM,ETHUSDT,876.02,877.66,863.54,867.63,2931647.93
2018-01-03 07-AM,ETHUSDT,874,879.53,870,876.02,2295508.87
2018-01-03 06-AM,ETHUSDT,876.11,877,866.77,874,3672906.79
2018-01-03 05-AM,ETHUSDT,861.43,878,861.27,876.11,2886919.5
2018-01-03 04-AM,ETHUSDT,853.07,864.99,853.07,861.43,2515316.64
2018-01-03 03-AM,ETHUSDT,859.72,867.26,850.03,853.07,2891947.58
2018-01-03 02-AM,ETHUSDT,865,867.92,854,859.72,2719591.28
2018-01-03 01-AM,ETHUSDT,876.41,884.98,860.15,865,3359711.86
2018-01-03 12-AM,ETHUSDT,855.28,879,854.9,876.41,2606085.47
2018-01-02 11-PM,ETHUSDT,852.56,862,850.36,855.28,1930549.38
2018-01-02 10-PM,ETHUSDT,860.53,864.48,835.52,852.56,1953341.6
2018-01-02 09-PM,ETHUSDT,853.47,869.41,849.73,860.53,2711208.42
2018-01-02 08-PM,ETHUSDT,850.97,855,831,853.47,2877508.89
2018-01-02 07-PM,ETHUSDT,854.93,854.93,810,850.97,6809310.39
2018-01-02 06-PM,ETHUSDT,867.68,874.34,831.14,854.93,4877012.01
2018-01-02 05-PM,ETHUSDT,862,867.8,858.48,867.68,2627489.91
2018-01-02 04-PM,ETHUSDT,865.56,878,860,862,4174533.06
2018-01-02 03-PM,ETHUSDT,858.92,866.12,857.46,865.56,3811826.92
2018-01-02 02-PM,ETHUSDT,861.95,866.65,850,858.92,1198322.75
2018-01-02 01-PM,ETHUSDT,843.15,861.95,835.85,861.95,3591300.7
2018-01-02 12-PM,ETHUSDT,849.1,854.5,840,843.15,2771267.86
2018-01-02 11-AM,ETHUSDT,848.5,853.97,843.18,849.1,2658334.11
2018-01-02 10-AM,ETHUSDT,837.05,849.9,836.21,848.5,2219941.91
2018-01-02 09-AM,ETHUSDT,836.42,840,825.11,837.05,2423166.34
2018-01-02 08-AM,ETHUSDT,847.6,847.6,835.85,836.42,2691490.86
2018-01-02 07-AM,ETHUSDT,846.09,852,841.99,847.6,1976116.45
2018-01-02 06-AM,ETHUSDT,842.23,857,842.22,847.72,2150560.45
2018-01-02 05-AM,ETHUSDT,833.99,855.26,833.72,842.23,2964004.22
2018-01-02 04-AM,ETHUSDT,826.92,850,817,833.99,5528160.82
2018-01-02 03-AM,ETHUSDT,857.94,857.98,825.25,826.92,5528225.84
2018-01-02 02-AM,ETHUSDT,854.29,899.5,827,857.94,12938941.28
2018-01-02 01-AM,ETHUSDT,784.74,870,780.32,848.71,5454614.96
2018-01-02 12-AM,ETHUSDT,754.99,786.55,749.06,784.74,3515278.65
2018-01-01 11-PM,ETHUSDT,754.58,757.73,750.46,754.99,1551595.22
2018-01-01 10-PM,ETHUSDT,759.28,760.99,752.04,754.58,1213735.11
2018-01-01 09-PM,ETHUSDT,757.42,762.62,756.51,759.28,1494436.94
2018-01-01 08-PM,ETHUSDT,746.23,758.25,744.39,757.42,1442719.21
2018-01-01 07-PM,ETHUSDT,742.98,749.98,741.64,746.23,1467196.99
2018-01-01 06-PM,ETHUSDT,737.02,743.58,734,742.98,1185274.88
2018-01-01 05-PM,ETHUSDT,739.08,747.18,735.59,737.02,1619344.57
2018-01-01 04-PM,ETHUSDT,748.8,748.91,733,739.08,1379517.54
2018-01-01 03-PM,ETHUSDT,742.74,752.27,738.37,748.8,1838415.28
2018-01-01 02-PM,ETHUSDT,738.93,744.67,724.15,742.74,2650547.42
2018-01-01 01-PM,ETHUSDT,745,747.06,729.79,738.93,1963786.73
2018-01-01 12-PM,ETHUSDT,741.01,748.8,737.74,745,1647465.36
2018-01-01 11-AM,ETHUSDT,757.1,758,730.58,741.01,2227019.86
2018-01-01 10-AM,ETHUSDT,753.21,759,750,757.1,1184485.97
2018-01-01 09-AM,ETHUSDT,745,755,744.08,753.21,1348855.53
2018-01-01 08-AM,ETHUSDT,751.99,758.1,737.4,745,1742783.36
2018-01-01 07-AM,ETHUSDT,762.18,763.55,750,751.99,1745672.15
2018-01-01 06-AM,ETHUSDT,748.99,762.18,746.21,762.18,1828394.87
2018-01-01 05-AM,ETHUSDT,744.82,750,742.08,748.99,1647134.82
2018-01-01 04-AM,ETHUSDT,734.5,744.98,730.01,744.82,1688976.6
2018-01-01 03-AM,ETHUSDT,724.05,737.99,722.7,734.5,1541143.15
2018-01-01 02-AM,ETHUSDT,717.97,725.75,717.59,724.05,1543469.11
2018-01-01 01-AM,ETHUSDT,727.62,732,716.8,717.97,1644245.5
2018-01-01 12-AM,ETHUSDT,733.98,734.52,720.03,727.62,1498629.23
2017-12-31 11-PM,ETHUSDT,735.6,736.73,726.73,733.98,835702.03
2017-12-31 10-PM,ETHUSDT,736.67,740,734.77,735.6,944651.87
2017-12-31 09-PM,ETHUSDT,738,739.66,733.51,736.67,762954.67
2017-12-31 08-PM,ETHUSDT,731.76,740,731.75,738,1382637.2
2017-12-31 07-PM,ETHUSDT,730,734.96,724.43,731.76,1381917.93
2017-12-31 06-PM,ETHUSDT,733.01,736.41,728.2,730,1677471.68
2017-12-31 05-PM,ETHUSDT,728.48,738.99,723.92,733.01,1802514.43
2017-12-31 04-PM,ETHUSDT,720.03,739.8,720.03,728.48,3658468.98
2017-12-31 03-PM,ETHUSDT,727.45,727.46,711.1,720.03,2225450.86
2017-12-31 02-PM,ETHUSDT,719.01,730.03,717.01,727.45,2367772.27
2017-12-31 01-PM,ETHUSDT,713.99,725,709.98,719.01,1906377.05
2017-12-31 12-PM,ETHUSDT,709.89,723.83,706.87,713.99,2532590.75
2017-12-31 11-AM,ETHUSDT,703.52,712.5,701.78,709.89,1628999.3
2017-12-31 10-AM,ETHUSDT,688.32,705,686.01,703.52,1635646.44
2017-12-31 09-AM,ETHUSDT,688.8,694.19,682.16,688.32,1310711.61
2017-12-31 08-AM,ETHUSDT,697,699.99,688.55,688.8,1678652.65
2017-12-31 07-AM,ETHUSDT,688.33,699.5,685.31,697,1300044.69
2017-12-31 06-AM,ETHUSDT,690.6,698.81,683.52,688.33,1911141.13
2017-12-31 05-AM,ETHUSDT,698.64,705.99,688.2,690.6,1631923.43
2017-12-31 04-AM,ETHUSDT,697.98,699.72,680,698.64,1995594.89
2017-12-31 03-AM,ETHUSDT,711.08,712.18,683.68,697.98,1900145.02
2017-12-31 02-AM,ETHUSDT,701.02,714.15,698,711.06,2051671.52
2017-12-31 01-AM,ETHUSDT,701.91,710,697.59,701.02,2101864.27
2017-12-31 12-AM,ETHUSDT,681.06,704.97,672.86,701.91,2788607.41
2017-12-30 11-PM,ETHUSDT,697.5,702.55,675,681.06,1464449.96
2017-12-30 10-PM,ETHUSDT,699.08,705,690.79,697.5,1104342.91
2017-12-30 09-PM,ETHUSDT,694.59,703.99,681.92,699.08,1288101.14
2017-12-30 08-PM,ETHUSDT,700.98,702,680,694.59,1677898.18
2017-12-30 07-PM,ETHUSDT,691.45,703.98,683.31,700.98,1557976.11
2017-12-30 06-PM,ETHUSDT,685.01,693,672.93,691.45,1737576.18
2017-12-30 05-PM,ETHUSDT,655.96,690,655.88,685.01,2454161.81
2017-12-30 04-PM,ETHUSDT,673.27,673.27,646.3,655.96,2592763.8
2017-12-30 03-PM,ETHUSDT,677.82,694.87,665.01,673.27,2607093.17
2017-12-30 02-PM,ETHUSDT,676.38,694,656.37,677.82,3422205.42
2017-12-30 01-PM,ETHUSDT,670.15,685,635.82,676.38,5304715.36
2017-12-30 12-PM,ETHUSDT,698.19,698.19,660,670.15,3188488.21
2017-12-30 11-AM,ETHUSDT,689,699.85,680,698.19,2133782.79
2017-12-30 10-AM,ETHUSDT,699.01,703.5,680.22,689,2227547.12
2017-12-30 09-AM,ETHUSDT,698.91,702.52,688.35,699.01,1957253.2
2017-12-30 08-AM,ETHUSDT,707.01,708.36,696.09,698.91,1672228.84
2017-12-30 07-AM,ETHUSDT,693.21,711,693.21,707.01,1806572.49
2017-12-30 06-AM,ETHUSDT,695.65,702,690,693.21,2106644.42
2017-12-30 05-AM,ETHUSDT,671.15,695.89,670.01,695.65,2211108.76
2017-12-30 04-AM,ETHUSDT,691.1,693.14,671.08,671.15,2730312.7
2017-12-30 03-AM,ETHUSDT,690,700.47,680.06,691.1,3375746.11
2017-12-30 02-AM,ETHUSDT,710.01,711.02,671.3,690,5768020.48
2017-12-30 01-AM,ETHUSDT,729.67,731.94,698.77,710.01,3396471.29
2017-12-30 12-AM,ETHUSDT,733.99,735,720,729.67,1771317.92
2017-12-29 11-PM,ETHUSDT,730.03,739.93,730.01,733.99,1330513.94
2017-12-29 10-PM,ETHUSDT,725.59,730.54,721,730.03,1275929.86
2017-12-29 09-PM,ETHUSDT,731.87,735,721,725.59,1709699.36
2017-12-29 08-PM,ETHUSDT,747.96,748.93,730.05,731.87,1618689.17
2017-12-29 07-PM,ETHUSDT,738.5,750,735,747.96,1334478.52
2017-12-29 06-PM,ETHUSDT,738.83,744,734,738.5,1929266.98
2017-12-29 05-PM,ETHUSDT,745.59,753.73,734,738.83,1952614.62
2017-12-29 04-PM,ETHUSDT,750.66,757.87,744.06,745.59,2453923.41
2017-12-29 03-PM,ETHUSDT,741,750.97,735.02,750.66,2409404.23
2017-12-29 02-PM,ETHUSDT,734.71,747.91,733.5,741,2321702.75
2017-12-29 01-PM,ETHUSDT,719.33,734.99,717.14,734.71,1903193.37
2017-12-29 12-PM,ETHUSDT,727.13,730.44,718.98,719.33,2097225.31
2017-12-29 11-AM,ETHUSDT,708.02,733.74,708,727.13,2087329.12
2017-12-29 10-AM,ETHUSDT,717,728.86,705.07,708.02,3029052.82
2017-12-29 09-AM,ETHUSDT,732.67,737,715.05,717,2306066.97
2017-12-29 08-AM,ETHUSDT,731.88,741.94,722.3,732.67,1575391.79
2017-12-29 07-AM,ETHUSDT,744,744.02,722.2,731.88,2196112.55
2017-12-29 06-AM,ETHUSDT,740.05,747,739.7,744,1709511.74
2017-12-29 05-AM,ETHUSDT,733.7,743.33,732.56,740.05,1914854.82
2017-12-29 04-AM,ETHUSDT,735.11,740.07,731.08,733.7,1718522.43
2017-12-29 03-AM,ETHUSDT,732.47,740,728.93,735.11,2025906.11
2017-12-29 02-AM,ETHUSDT,712.07,739.91,712.07,732.47,2313740.6
2017-12-29 01-AM,ETHUSDT,714.42,714.42,705,712.07,1337937.2
2017-12-29 12-AM,ETHUSDT,707.89,718,703,714.42,1307729.92
2017-12-28 11-PM,ETHUSDT,696.99,711,692,707.89,1070514.71
2017-12-28 10-PM,ETHUSDT,693.14,705,691.94,696.99,786596.33
2017-12-28 09-PM,ETHUSDT,690.94,702,685,693.14,1042958.27
2017-12-28 08-PM,ETHUSDT,688.2,702.33,687.05,690.94,1404767.34
2017-12-28 07-PM,ETHUSDT,672.15,688.34,671,688.2,1289517.73
2017-12-28 06-PM,ETHUSDT,698,698.55,667.87,672.15,2245276.79
2017-12-28 05-PM,ETHUSDT,686,698.99,679.22,698,1524396.76
2017-12-28 04-PM,ETHUSDT,701,714.68,683.56,686,1321470.54
2017-12-28 03-PM,ETHUSDT,700.32,711.4,695.6,701,1418910
2017-12-28 02-PM,ETHUSDT,688.61,701.04,674.07,700.32,1787776.94
2017-12-28 01-PM,ETHUSDT,683,692.81,676,688.61,1469614.46
2017-12-28 12-PM,ETHUSDT,668.79,689.7,662.36,683,1926822.85
2017-12-28 11-AM,ETHUSDT,654,670,650.74,668.79,2262719.37
2017-12-28 10-AM,ETHUSDT,683.7,691.99,651.99,654,2464085.77
2017-12-28 09-AM,ETHUSDT,691,699.89,682.98,683.7,1519435.1
2017-12-28 08-AM,ETHUSDT,687.52,695,680.01,691,1476524.55
2017-12-28 07-AM,ETHUSDT,680,693.17,678.2,687.52,2449941.7
2017-12-28 06-AM,ETHUSDT,674.06,690.28,670,680,2446137.33
2017-12-28 05-AM,ETHUSDT,697.85,701.7,670.06,674.06,2583637.74
2017-12-28 04-AM,ETHUSDT,695.94,710,683.82,697.85,2496289.13
2017-12-28 03-AM,ETHUSDT,670,710,657.69,695.94,5247428.27
2017-12-28 02-AM,ETHUSDT,738.5,741.7,645.88,670,5722321.22
2017-12-28 01-AM,ETHUSDT,732.6,740,728.27,738.5,1160553.41
2017-12-28 12-AM,ETHUSDT,739.89,744.93,726,732.6,1025213.34
2017-12-27 11-PM,ETHUSDT,735.31,744.99,731.2,739.89,911248.08
2017-12-27 10-PM,ETHUSDT,732.41,740.97,723,735.31,1132142.06
2017-12-27 09-PM,ETHUSDT,721,740,718.05,732.41,796088.04
2017-12-27 08-PM,ETHUSDT,721.75,730,711.04,721,1113806.52
2017-12-27 07-PM,ETHUSDT,728.94,743.63,715,721.75,1743164.91
2017-12-27 06-PM,ETHUSDT,715.76,734.75,715,728.94,1459429.75
2017-12-27 05-PM,ETHUSDT,706.02,722,693.18,715.76,2562830.34
2017-12-27 04-PM,ETHUSDT,732.8,737.97,701.5,706.02,2555565.19
2017-12-27 03-PM,ETHUSDT,734.75,740,720.02,732.8,1990047.77
2017-12-27 02-PM,ETHUSDT,759,759,728.33,734.75,2033319.65
2017-12-27 01-PM,ETHUSDT,757.33,759,746,759,1180046.85
2017-12-27 12-PM,ETHUSDT,748.78,760,747.99,757.33,1733833.97
