"REAL","MINMAX","DECIMAL_SCALING","Z_SCORE","MEDIAN_NOR","SIGMOID_NOR","TANH_EST"
"8788.5","0.4324946846208363","0.087885","1.0842960319586112","2.4119779673902007","1.0","0.5021359688055284"
"9475.0","0.46724713981978333","0.09475","1.2528238895391781","2.600385872563253","1.0","0.5023075989965664"
"9769.47","0.48215399412777155","0.0976947","1.3251128891338604","2.6812022976707675","1.0","0.50238121855893"
"9987.0","0.49316594107522527","0.09987","1.3785140032773429","2.7409027661518954","1.0","0.5024356025163043"
"11454.0","0.5674293813911107","0.11454","1.7386456377575927","3.1435165999302903","1.0","0.5028023607755232"
"10900.0","0.5393844284701833","0.109","1.6026450068768439","2.9914729299144547","1.0","0.502663857989587"
"10970.0","0.5429280145793257","0.1097","1.6198292021144838","3.010684223959777","1.0","0.5026813583646055"
"11200.0","0.5545712260807938","0.112","1.6762915578953","3.0738070472515497","1.0","0.5027388595503226"
"11870.0","0.5884884074111573","0.1187","1.8407688551698516","3.257686575971062","1.0","0.5029063625859284"
"11681.0","0.5789207249164726","0.11681","1.7943715280282244","3.2058160820486923","1.0","0.5028591117940467"
"11900.0","0.5900070871722183","0.119","1.8481335102716971","3.2659199877047715","1.0","0.5029138627068717"
"13924.98","0.6925169585906652","0.1392498","2.345242819876207","3.8216697907890076","1.0","0.5034201126659476"
"17050.0","0.8507137794876987","0.1705","3.1123993027551915","4.679322335324904","1.0","0.5042013611887379"
"17712.65","0.8842588842766023","0.17712650000000002","3.2750722595297916","4.861184678169658","1.0","0.504367019807684"
"16500.98","0.8229209274071074","0.16500979999999998","2.9776212046213493","4.528645411656864","1.0","0.5040641087039619"
"16120.0","0.8036347068948061","0.1612","2.884094994597978","4.42408657157991","1.0","0.5039688650881021"
"17488.0","0.87288650399919","0.17488","3.2199232672421374","4.799530146637063","1.0","0.5043108587290385"
"17613.0","0.8792143363369445","0.17613","3.250609330166494","4.833836028860852","1.0","0.5043421079516821"
"17582.15","0.8776526273159867","0.17582150000000002","3.243036009836763","4.825369337128022","1.0","0.5043343956466773"
"17150.0","0.8557760453579022","0.1715","3.136948153094677","4.7067670411039355","1.0","0.504226360663044"
"17920.0","0.8947554925584692","0.1792","3.325974300708714","4.91809127560248","1.0","0.5044188558980218"
"19739.0","0.9868381087374709","0.19739","3.772517888383952","5.417310473723067","1.0","0.5048735893358856"
"19999.0","1.0","0.19999","3.836344899266614","5.488666708748549","1.0","0.5049385863275221"
"19315.01","0.965374607674395","0.1931501","3.668433217829568","5.30094766569055","1.0","0.5047675963893639"
"19050.0","0.9519590968917687","0.1905","3.603376309544898","5.2282164509055375","1.0","0.5047013465172246"
"17881.37","0.8927999392528095","0.1788137","3.3164910798225704","4.90748938576004","1.0","0.5044091986678135"
"17375.2","0.8671762680976005","0.17375200000000002","3.192232164059198","4.768572518518315","1.0","0.5042826594016088"
"15947.97","0.794926090918295","0.1594797","2.8418636073589614","4.376873444228241","1.0","0.5039258581182937"
"15894.0","0.7921939860281462","0.15894","2.8286145928307413","4.362061536519298","1.0","0.5039123657726262"
"15500.0","0.7722486584995444","0.155","2.731892122493169","4.253929395749913","1.0","0.5038138667279174"
"14698.99","0.7316994026526273","0.1469899","2.5352533763888574","4.034094557989291","1.0","0.5036136152654492"
"16150.0","0.8051533866558672","0.1615","2.8914596496998235","4.432319983313619","1.0","0.5039763649896469"
"16500.0","0.8228713172015795","0.165","2.9773806258880224","4.52837645354023","1.0","0.5040638637078977"
"15499.99","0.7722481522729574","0.1549999","2.7318896676081352","4.253926651279335","1.0","0.503813864227938"
"15115.1","0.7527639971651311","0.151151","2.63740359753649","4.14829472320642","1.0","0.5037176423752281"
"14607.77","0.7270816037258278","0.1460777","2.5128599151091793","4.009059497377659","1.0","0.5035908103088703"
"14191.2","0.705993722790321","0.141912","2.410596769249985","3.8947330865139462","1.0","0.5034866678186928"
"13824.23","0.6874167257264351","0.13824229999999998","2.3205098531591757","3.794019249716633","1.0","0.5033949250764003"
"15249.97","0.7595914751442745","0.1524997","2.6705126319893537","4.1853093978906","1.0","0.5037513596801164"
"15400.0","0.7671863926293409","0.154","2.707343272153684","4.2264846899708814","1.0","0.5037888669229714"
"15503.59","0.7724303938442847","0.1550359","2.7327734262203567","4.25491466068738","1.0","0.5038147642205612"
"17124.44","0.8544821302014781","0.1712444","3.130673466947904","4.699752174306815","1.0","0.5042199707994168"
"17236.46","0.8601528804292801","0.17236459999999998","3.1581730890981956","4.7304957337204865","1.0","0.5042479751914996"
"17175.01","0.85704211805204","0.1717501","3.143087820564582","4.713630962019272","1.0","0.5042326130282694"
"16250.0","0.8102156525260706","0.1625","2.916008500039309","4.45976468909265","1.0","0.5040013646485204"
"15419.24","0.768160372582768","0.1541924","2.7120664709590008","4.231765051362767","1.0","0.5037936768869188"
"14933.42","0.7435668725321454","0.1493342","2.592803246239713","4.098433181747075","1.0","0.5036722225846607"
"14970.0","0.7454186493874658","0.1497","2.6017832156938967","4.108472455121045","1.0","0.5036813675473901"
"14106.0","0.7016806722689075","0.14106","2.3896811487607437","3.871350197190211","1.0","0.5034653677831402"
"14550.0","0.7241571327326111","0.1455","2.4986780442680585","3.9932046908491117","1.0","0.503576367828636"
"14310.0","0.7120076946441227","0.1431","2.439760803453294","3.9273373969794356","1.0","0.503516367847123"
"14283.26","0.7106540447504303","0.1428326","2.433196440872515","3.9199986826541227","1.0","0.5035096828428804"
"13601.25","0.6761288852890553","0.1360125","2.2657708266721914","3.7328230447705484","1.0","0.5033391798171287"
"11850.0","0.5874759542371165","0.1185","1.8358590851019545","3.2521976348152557","1.0","0.5029013625045727"
"12110.0","0.6006378454996456","0.1211","1.8996860959846165","3.3235538698407385","1.0","0.5029663635165682"
"12018.39","0.5960003037359521","0.1201839","1.8771968941886137","3.298411774876567","1.0","0.5029434606713231"
"12999.0","0.6456413890857547","0.12999","2.117925375502641","3.56753730421633","1.0","0.5031886162058736"
"12774.17","0.6342598967297762","0.1277417","2.0627321952843762","3.505833372213333","1.0","0.5031324081413199"
"11865.0","0.5882352941176471","0.11865","1.8395414126528773","3.2563143406821107","1.0","0.502905112565644"
"11372.51","0.5633041409334818","0.1137251","1.7186407796159462","3.1211519091909574","1.0","0.5027819878921973"
"11480.01","0.5687460767439506","0.1148001","1.7450307937308929","3.150654967903417","1.0","0.5028088633959175"
"11693.7","0.5795636326819885","0.11693700000000001","1.7974892320213391","3.2093015596826295","1.0","0.5028622868488678"
"11600.0","0.5748202895616078","0.116","1.7744869592532413","3.1835858703676765","1.0","0.5028388614389865"
"11535.0","0.5715298167459755","0.11535","1.7585302065325759","3.165746811611306","1.0","0.5028226111473227"
"11878.1","0.5888984509466437","0.118781","1.84275731204735","3.259909597139164","1.0","0.5029083876187121"
"11698.0","0.5797813101144073","0.11698","1.7985448325859368","3.2104816820311277","1.0","0.5028633618673769"
"11168.7","0.5529867368634201","0.11168700000000001","1.6686077677390412","3.065216854342713","1.0","0.5027310343931869"
"10299.99","0.5090103270223753","0.10299989999999999","1.455349449954898","2.8268019507696867","1.0","0.5025138520117824"
"10164.68","0.5021605750734028","0.10164680000000001","1.4221324005605405","2.789666519380079","1.0","0.502480023663995"
"9090.0","0.4477574162194998","0.0909","1.1583108157321595","2.494723755313981","1.0","0.5022113461497296"
"9494.86","0.46825250582160577","0.09494860000000001","1.2576992912165998","2.605836391130969","1.0","0.5023125641388411"
"9353.45","0.461093955654551","0.0935345","1.2229847619515337","2.5670268326888404","1.0","0.5022772106159165"
"8334.0","0.40948668624076134","0.08334","0.9727215071656504","2.2872417796245017","1.0","0.502022340089332"
"7944.0","0.3897438493469677","0.07944","0.8769809908416577","2.1802074270862777","1.0","0.5019248367335432"
"8589.0","0.4223954642097803","0.08589","1.035321075531338","2.3572257793610323","1.0","0.5020860922008012"
"8638.99","0.42492609091829503","0.08638989999999999","1.0475930458160467","2.37094538777997","1.0","0.5020985901068451"
"8728.53","0.42945884377847526","0.08728530000000001","1.069574086410022","2.3955193773345154","1.0","0.5021209758275683"
"9069.0","0.4466943403867571","0.09069","1.1531555571608676","2.4889603671003844","1.0","0.502206095989669"
"8576.42","0.4217586311633087","0.0857642","1.0322328301586308","2.35377323537403","1.0","0.502082947098209"
"8985.0","0.44244203705578616","0.08985","1.1325345228757","2.4659068142459977","1.0","0.5021850953445737"
"8940.0","0.4401640174141946","0.0894","1.1214875402229316","2.4535566966454336","1.0","0.5021738449958107"
"9510.0","0.4690189328743546","0.0951","1.261415987157998","2.6099915195859142","1.0","0.5023163492469959"
"10259.29","0.5069499848132024","0.10259290000000001","1.4453580678667277","2.8156319555176212","1.0","0.5025036767591818"
"10307.6","0.5093955654550977","0.103076","1.457217617465733","2.8288904928794714","1.0","0.5025157545587824"
"11140.45","0.5515566467550876","0.1114045","1.6616727175181365","3.0574637249601366","1.0","0.5027239717502143"
"11270.0","0.5581148121899362","0.1127","1.6934757531329396","3.093018341296872","1.0","0.502756359896883"
"11250.0","0.5571023590158956","0.1125","1.6885659830650426","3.0875294001410656","1.0","0.502751359798553"
"11750.0","0.582413688366913","0.1175","1.8113102347624692","3.224752929036224","1.0","0.5028763620891097"
"11282.53","0.5587491141034727","0.1128253","1.6965517240804773","3.0964571629309847","1.0","0.502759492458206"
"10939.9","0.5414042725523944","0.109399","1.6124399981622985","3.0024233675202883","1.0","0.5026738332041502"
"10400.0","0.5140730991191658","0.104","1.4799007551794172","2.8542494010192963","1.0","0.5025388551236228"
"10534.77","0.520895514832439","0.1053477","1.5129852407819417","2.8912366309976973","1.0","0.5025725484280099"
"9870.0","0.48724309000708715","0.0987","1.349791848380145","2.7087924603904283","1.0","0.502406351739526"
"10433.88","0.5157881947959907","0.1043388","1.4882179056744347","2.863547667337232","1.0","0.5025473253280204"
"10850.0","0.5368532955350815","0.1085","1.5903705817071012","2.977750577024939","1.0","0.502651357717718"
"11050.0","0.5469778272754885","0.1105","1.639468282386072","3.032639988583002","1.0","0.502701358785151"
"11100.0","0.5495089602105903","0.111","1.6517427075558146","3.046362341472518","1.0","0.502713859043606"
"11200.0","0.5545712260807938","0.112","1.6762915578953","3.0738070472515497","1.0","0.5027388595503226"
"11484.98","0.5689976713576996","0.1148498","1.7462508715927652","3.1520189697806344","1.0","0.5028101059188144"
"11500.0","0.5697580236914043","0.115","1.749938108913756","3.156141164588645","1.0","0.5028138609878009"
"11650.01","0.5773519287232965","0.1165001","1.7867638393080179","3.1973109677277707","1.0","0.5028513641593075"
"11401.64","0.5647787789814721","0.11401639999999999","1.725791859719838","3.1291465519843893","1.0","0.5027892705302881"
"10898.99","0.5393332995848942","0.1089899","1.602397063488415","2.9911957383860863","1.0","0.5026636054841281"
"10100.0","0.49888630150855523","0.101","1.4062542041609614","2.771915283682201","1.0","0.5024638532507016"
"9409.21","0.46391667510377643","0.0940921","1.2366732009008303","2.5823300006312278","1.0","0.5022911510220092"
"9515.21","0.46928267692619213","0.09515209999999999","1.2626949822606848","2.6114213887570017","1.0","0.5023176517841529"
"9772.42","0.4823033309709426","0.0977242","1.3258370802188753","2.6820119164912493","1.0","0.5023819560790738"
"9898.0","0.48866052445074415","0.09898","1.356665526475201","2.7164769780085574","1.0","0.5024133519269285"
"9500.0","0.4685127062873342","0.095","1.2589611021240494","2.607247049008011","1.0","0.5023138491755891"
"9366.16","0.46173736964665385","0.0936616","1.2261049208296821","2.570515054793355","1.0","0.5022803882087941"
"8416.92","0.4136843171003341","0.0841692","0.9930774138671516","2.3099989296564747","1.0","0.5020430707832473"
"8607.11","0.4233122405588742","0.08607110000000001","1.039766872327819","2.362196015577615","1.0","0.5020906198482017"
"8350.0","0.41029664877999394","0.0835","0.9766493232199681","2.2916329325491467","1.0","0.5020263402237715"
"8297.0","0.40761364786878607","0.08297","0.9636384325400409","2.27708723848626","1.0","0.5020130897774501"
"8744.68","0.4302763997165131","0.0874468","1.0735387257398488","2.399951697317829","1.0","0.50212501345666"
"9037.0","0.445074415308292","0.09037","1.1452999250522322","2.4801780612510944","1.0","0.5021980957448322"
"9180.0","0.452313455502683","0.0918","1.1804047810376963","2.5194239905151097","1.0","0.5022338468301656"
"9100.0","0.4482636428065202","0.091","1.160765700766108","2.4974682258918843","1.0","0.5022138462257776"
"8925.01","0.4394051837602511","0.0892501","1.1178076675570428","2.4494427352491566","1.0","0.5021700973791446"
"9000.0","0.44320137693631667","0.09","1.1362168504266228","2.4700235201128526","1.0","0.5021888454603368"
"8687.3","0.4273716715601903","0.08687299999999999","1.059452595415052","2.3842039251418203","1.0","0.5021106679967516"
"8495.73","0.41767388883264145","0.0849573","1.0124243628197","2.3316281022809293","1.0","0.5020627739362584"
"8221.79","0.40380631770780606","0.08221790000000001","0.9451752421997142","2.2564460752698503","1.0","0.5019942866392461"
"8095.0","0.397387870810975","0.08095","0.9140497548542805","2.2216489328126157","1.0","0.5019625880506104"
"7965.0","0.39080692517971044","0.07965","0.8821362494129495","2.1859708152998745","1.0","0.5019300869180351"
"7271.9","0.35572036043332994","0.07271899999999999","0.7119881677099766","1.9957515595454058","1.0","0.5017568056110617"
"7242.47","0.3542305355877291","0.07242470000000001","0.7047634410550663","1.987674582634637","1.0","0.5017494478336247"
"7043.5","0.34415814518578514","0.070435","0.6559185935345923","1.9330678515460975","1.0","0.5016997034382149"
"7113.01","0.3476769261921636","0.0711301","0.6729824994055685","1.9521446665331024","1.0","0.5017170816042492"
"7500.0","0.36726738888326416","0.075","0.7679840953343428","2.0583529334273774","1.0","0.5018138327353183"
"7421.08","0.36327224865849955","0.0742108","0.748610142646421","2.0366935716265653","1.0","0.5017941020056136"
"6923.01","0.338058621038777","0.0692301","0.6263396837605465","1.8999997255529422","1.0","0.5016695797739935"
"6848.0","0.3342614154095373","0.06848","0.6079255911208985","1.8794134517480905","1.0","0.5016508265430822"
"7069.18","0.34545813506125345","0.0706918","0.6622227383017721","1.9401156519901528","1.0","0.5017061236847573"
"7100.0","0.34701832540245015","0.071","0.6697886939764015","1.9485741103112504","1.0","0.5017138289799037"
"7176.99","0.35091576389591983","0.0717699","0.6886888538527712","1.969703789290527","1.0","0.5017330772136303"
"6876.33","0.33569555533056594","0.0687633","0.6148802804220747","1.88718853689529","1.0","0.5016579093196837"
"6966.84","0.34027741216968715","0.0696684","0.6370994448643429","1.9120287400958917","1.0","0.5016805376989101"
"8076.83","0.396468057102359","0.0807683","0.909589228747596","2.2166622297725658","1.0","0.501958045393302"
"8223.58","0.40389693226688267","0.0822358","0.9456146666207907","2.2569373355032947","1.0","0.501994734154501"
"8175.86","0.40148121899362155","0.0817586","0.9338999552387882","2.2438407219055407","1.0","0.5019828037467234"
"8413.43","0.413507644021464","0.08413430000000001","0.9922206589903036","2.3090411094247862","1.0","0.5020421982541824"
"8415.0","0.4135871215956262","0.08415","0.9926060759406335","2.309471991305517","1.0","0.502042590767259"
"8165.07","0.40093500050622655","0.08165069999999999","0.9312511342871578","2.240879438151983","1.0","0.5019801061542071"
"8227.32","0.40408626101042827","0.08227319999999999","0.9465327936234874","2.2579637674994304","1.0","0.5019956691863643"
"8295.73","0.40754935709223444","0.0829573","0.9633266621407293","2.276738690722866","1.0","0.5020127722667205"
"8932.16","0.4397671357699706","0.0893216","1.1195629103563158","2.4514050317123575","1.0","0.502171884934823"
"9038.0","0.44512503796699404","0.09038","1.1455454135556271","2.4804525083088844","1.0","0.5021983457525004"
"9017.0","0.4440619621342513","0.09017","1.1403901549843352","2.474689120095288","1.0","0.5021930955912374"
"8990.0","0.44269515034929635","0.0899","1.1337619653926743","2.4672790495349495","1.0","0.5021863453831887"
"9740.97","0.48071124835476353","0.09740969999999999","1.318116466787107","2.6733805565237434","1.0","0.5023740933637879"
"9762.75","0.4818138098612939","0.0976275","1.323463206391047","2.6793580134424166","1.0","0.5023795385130045"
"9315.24","0.4591596638655462","0.0931524","1.2136046462368162","2.556540210610672","1.0","0.5022676578355926"
"9368.0","0.4618305153386656","0.09368","1.2265566196759288","2.5710200373796894","1.0","0.5022808482222245"
"9422.29","0.4645788194795991","0.09422290000000001","1.2398841905252356","2.585919768147126","1.0","0.502294421116754"
"9522.12","0.4696324794978233","0.0952212","1.2643913078191438","2.613317817926333","1.0","0.5023193793333854"
"9440.91","0.46552141338463093","0.0944091","1.2444551864584474","2.5910299723631813","1.0","0.5022990762512892"
"9248.8","0.455796294421383","0.09248799999999999","1.197294390071262","2.5383059480910832","1.0","0.5022510473442241"
"9259.0","0.4563126455401438","0.09259","1.1997983728058896","2.5411053080805446","1.0","0.5022535974199838"
"9786.01","0.48299129290270326","0.0978601","1.3291732689800113","2.6857416520066195","1.0","0.5023853536717375"
"9780.0","0.482687050723904","0.0978","1.3276978830746082","2.6840922251893","1.0","0.5023838511307853"
"9940.0","0.4907866761162296","0.0994","1.366976043617785","2.7280037544357505","1.0","0.5024238522062573"
"9890.0","0.48825554318112785","0.0989","1.354701618448042","2.7142814015462347","1.0","0.5024113518734813"
"9618.16","0.47449427963956664","0.09618159999999999","1.2879680236851851","2.6396757133565147","1.0","0.5023433900119033"
"9450.0","0.46598157335223245","0.0945","1.2466866769543068","2.5935246961184952","1.0","0.5023013488168224"
"9359.25","0.46138756707502276","0.0935925","1.2244085952712238","2.568618625624024","1.0","0.5022786606583225"
"9387.98","0.4628419560595322","0.0938798","1.2314614799737578","2.5765034895943395","1.0","0.5022858433678126"
"9022.05","0.4443176065606965","0.0902205","1.141629871926479","2.476075077737129","1.0","0.5021943581300615"
"8647.84","0.4253741014478081","0.0864784","1.0497656190710911","2.3733742442414147","1.0","0.5021008026784565"
"8755.0","0.4307988255543181","0.08755","1.0760721670948836","2.402783990954225","1.0","0.5021275935390057"
"8899.62","0.43811987445580647","0.08899620000000001","1.1115747144558474","2.442474524451861","1.0","0.50216374968098"
"8846.13","0.4354120684418345","0.08846129999999999","1.0984435344092565","2.427794351330656","1.0","0.5021503767612197"
"8501.53","0.4179675002531133","0.0850153","1.0138481961393904","2.3332198952161134","1.0","0.5020642239840643"
"8487.15","0.417239546420978","0.0848715","1.0103180714605722","2.3292733465250883","1.0","0.5020606288654752"
"8279.0","0.40670244001214945","0.08279","0.9592196394789335","2.272147191446034","1.0","0.5020085896252251"
"8392.0","0.4124228004454794","0.08392","0.9869598403625519","2.30315970897634","1.0","0.5020368405754396"
"8600.0","0.42295231345550266","0.086","1.0380214490686814","2.360244696996726","1.0","0.502088842290373"
"8588.0","0.42234484155107826","0.08588","1.0350755870279431","2.356951332303242","1.0","0.5020858421926521"
"8402.79","0.4129690189328744","0.0840279","0.9896086613141826","2.306120992729898","1.0","0.5020395381654951"
"8026.37","0.3939136377442543","0.0802637","0.8972018788662917","2.202813631236466","1.0","0.501945429954747"
"7746.18","0.37972967500253113","0.0774618","0.8284184551000878","2.1259163101141976","1.0","0.5018753799749572"
"7659.97","0.3753654955958287","0.0765997","0.8072548912224176","2.1022562292620943","1.0","0.5018538266970269"
"7647.46","0.37473220613546626","0.0764746","0.8041838300449479","2.0988228965691373","1.0","0.5018506990835666"
"7400.0","0.3622051230130606","0.074","0.7434352449948575","2.0309082276483457","1.0","0.5017888318097571"
"7445.89","0.36452819682089704","0.07445890000000001","0.7547007124156474","2.043502603130343","1.0","0.5018003047356152"
"7531.21","0.3688473220613547","0.0753121","0.7756457915252962","2.066918426101013","1.0","0.5018216355223347"
"7567.72","0.370695555330566","0.0756772","0.7846085767842423","2.0769384881809376","1.0","0.5018307633569652"
"7616.63","0.3731715095676825","0.0761663","0.7966154194852846","2.090361693777462","1.0","0.5018429913033338"
"7616.63","0.3731715095676825","0.0761663","0.7966154194852846","2.090361693777462","1.0","0.5018429913033338"
"7698.92","0.377337248152273","0.07698920000000001","0.8168166684296471","2.112945942163027","1.0","0.5018635645493568"
"7790.91","0.3819940265262732","0.0779091","0.8393991558569396","2.138192327009158","1.0","0.5018865628758447"
"7754.96","0.380174141945935","0.0775496","0.8305738441598947","2.1283259552815963","1.0","0.5018775750537954"
"7677.03","0.3762291181532854","0.0767703","0.8114429250903337","2.1069382960679968","1.0","0.50185809185152"
"7694.92","0.37713475751746484","0.0769492","0.8158347144160676","2.1118481539318656","1.0","0.501862564513239"
"7745.0","0.37966994026526274","0.07745","0.8281287786660818","2.1255924625860048","1.0","0.5018750849643562"
"7695.0","0.377138807330161","0.07695","0.8158543534963392","2.111870109696489","1.0","0.5018625845139615"
"7684.22","0.37659309506935307","0.0768422","0.8132079874297428","2.1089115704135093","1.0","0.5018598894165507"
"7501.64","0.3673504100435355","0.0750164","0.7683866964799104","2.0588030266021535","1.0","0.5018142427504223"
"6913.59","0.33758175559380377","0.0691359","0.6240271820585669","1.8974144342685575","1.0","0.5016672246824601"
"6879.99","0.3358808342614154","0.0687999","0.6157787683444997","1.8881930131268028","1.0","0.5016588243553698"
"6619.84","0.322711349600081","0.0661984","0.5519149341863288","1.8167956110426517","1.0","0.5015937842915201"
"6711.42","0.32734737268401337","0.0671142","0.5743967713272294","1.841929472595089","1.0","0.5016166802003309"
"6664.53","0.3249736762174749","0.06664529999999999","0.5628858154030447","1.829060650055301","1.0","0.5016049572358504"
"6550.0","0.3191758631163309","0.0655","0.5347700171092322","1.797628228526576","1.0","0.5015763235939528"
"6574.34","0.3204080186291384","0.06574340000000001","0.5407452072818629","1.8043082699131925","1.0","0.5015824088375013"
"6800.0","0.3318315277918396","0.068","0.5961421429579455","1.8662399929741553","1.0","0.5016388260729211"
"6831.0","0.3334008302116027","0.06831","0.6037522865631859","1.874747851765655","1.0","0.5016465763767837"
"6815.21","0.3326014984306976","0.06815210000000001","0.5998760230945812","1.870414332723146","1.0","0.5016426287221084"
"6785.87","0.33111622962437987","0.0678587","0.5926733904049762","1.862362056047578","1.0","0.5016352934341571"
"6730.0","0.32828794168269715","0.0673","0.5789579477203057","1.8470286989288331","1.0","0.5016213253838887"
"6259.09","0.30444922547332187","0.0625909","0.46335495658663545","1.717788834944795","1.0","0.5015035931474435"
"6254.16","0.30419965576592084","0.0625416","0.4621446982648988","1.7164358109498887","1.0","0.5015023605969526"
"6349.46","0.30902399514022477","0.0634946","0.4855397526384283","1.7425906155573059","1.0","0.5015261865697215"
"6275.0","0.30525463197327124","0.06275","0.4672606786756475","1.722155287634239","1.0","0.5015075708102622"
"6177.31","0.30030930444466947","0.061773100000000004","0.44327890677900444","1.695344554558703","1.0","0.5014831473075364"
"6158.1","0.29933684317100334","0.061581000000000004","0.4385630726287893","1.690072426578551","1.0","0.5014783446095216"
"6600.0","0.3217069960514326","0.066","0.5470444422789749","1.811350581416092","1.0","0.5015888240937502"
"6531.61","0.31824491242280045","0.0653161","0.5302554835318007","1.792581147133812","1.0","0.5015717259096308"
"6430.01","0.3131016502986737","0.0643001","0.5053138515868838","1.764697326062316","1.0","0.5015463248865301"
"6673.9","0.325448010529513","0.06673899999999999","0.5651860426798544","1.8316322189867962","1.0","0.5016072998288088"
"6669.47","0.325223752151463","0.0666947","0.5640985286098154","1.8304164185207852","1.0","0.5016061922848682"
"6794.53","0.33155462184873946","0.0679453","0.5947993208443756","1.8647387675680422","1.0","0.5016374585192223"
"6700.0","0.32676926192163613","0.067","0.5715932926184601","1.8387952871951236","1.0","0.5016138250873705"
"6641.09","0.32378708109749926","0.0664109","0.5571315648834694","1.822627611020696","1.0","0.5015990970029974"
"6848.84","0.334303938442847","0.0684884","0.6081318014637502","1.8796439872766344","1.0","0.5016510365512932"
"6782.95","0.33096841146096995","0.0678295","0.5919565639750632","1.8615606706388304","1.0","0.5016345634054608"
"6798.97","0.33177938645337657","0.0679897","0.5958892897994489","1.8659573125046314","1.0","0.5016385685628115"
"6683.68","0.3259431001316189","0.0668368","0.5675869202430562","1.8343163112119858","1.0","0.5016097449257594"
"6400.0","0.3115824643110256","0.064","0.4979467416000042","1.7564611698580286","1.0","0.5015388220827998"
"6380.0","0.3105700111369849","0.0638","0.4930369715321071","1.7509722287022222","1.0","0.5015338218799954"
"6331.16","0.3080976004859775","0.0633116","0.4810473130263025","1.737568234399743","1.0","0.5015216113834597"
"6321.58","0.307612635415612","0.0632158","0.4786955331637798","1.7349390315861117","1.0","0.5015192162858505"
"6382.7","0.3107066923154804","0.063827","0.4936997904912732","1.7517132357582559","1.0","0.5015344969073919"
"6747.65","0.3291814316087881","0.0674765","0.5832908198052249","1.851872689498832","1.0","0.5016257380579996"
"7464.98","0.3654945833755189","0.0746498","0.759387087945455","2.04874179746356","1.0","0.5018050774122124"
"7584.03","0.37152121089399615","0.0758403","0.7886124942746122","2.0814147196934973","1.0","0.5018348410060597"
"7557.28","0.3701670547737167","0.0755728","0.7820456768087999","2.0740732608976065","1.0","0.5018281532614023"
"7676.31","0.37619266983901994","0.0767631","0.8112661733678895","2.106740694186388","1.0","0.5018579118450053"
"7459.81","0.3652328642300294","0.0745981","0.7581179123829037","2.0473229061747844","1.0","0.5018037848644183"
"7567.8","0.3706996051432621","0.075678","0.7846282158645139","2.076960443945561","1.0","0.5018307833576972"
"7810.0","0.382960413080895","0.0781","0.8440855313867474","2.1434315213423756","1.0","0.5018913355463626"
"8480.0","0.4168775944112585","0.0848","1.008562828661299","2.327311050061888","1.0","0.5020588413064312"
"8480.0","0.4168775944112585","0.0848","1.008562828661299","2.327311050061888","1.0","0.5020588413064312"
"8290.0","0.4072592892578718","0.0829","0.9619200130162769","2.2751661090817277","1.0","0.5020113397182903"
"8269.62","0.4062275994735244","0.08269620000000001","0.95691695731709","2.2695728780439612","1.0","0.5020062445457699"
"8234.98","0.40447403057608583","0.0823498","0.948413235559492","2.260066031962104","1.0","0.5019975842515808"
"8280.0","0.4067530626708515","0.0828","0.9594651279823284","2.2724216385038245","1.0","0.5020088396336906"
"8274.97","0.4064984306975802","0.0827497","0.9582303208102521","2.271041169803139","1.0","0.502007582091099"
"8184.07","0.40189683102156526","0.0818407","0.93591541585166","2.246093932249999","1.0","0.5019848563170408"
"7751.28","0.3799878505619115","0.07751279999999999","0.8296704464674015","2.127315990108928","1.0","0.5018766550207604"
"7706.7","0.3777310924369748","0.077067","0.8187265689860589","2.1150811402726357","1.0","0.5018655096195631"
"7536.01","0.36909031082312443","0.0753601","0.7768241363415915","2.0682357719784066","1.0","0.5018228355663984"
"7485.0","0.36650804900273365","0.07485","0.76430176778342","2.0542362275605224","1.0","0.5018100825970593"
"7084.95","0.3462564543889845","0.0708495","0.6660940920003089","1.944443682091506","1.0","0.5017100663358794"
"7184.0","0.3512706287334211","0.07184","0.6904097282615692","1.971627663165637","1.0","0.5017348297801824"
"7148.53","0.34947504302925986","0.0714853","0.6817022510461537","1.9618930260258145","1.0","0.5017259619429975"
"6720.18","0.3277908271742432","0.0672018","0.5765472506169684","1.8443336288213323","1.0","0.5016188702869087"
"6626.62","0.3230545712260808","0.0662662","0.5535793462393458","1.81865636209447","1.0","0.501595479359033"
"6588.97","0.3211486281259492","0.06588970000000001","0.5443367040865297","1.8083234303686648","1.0","0.501586066483665"
"6208.0","0.3018629138402349","0.06208","0.45081294894819235","1.7037673347622877","1.0","0.5014908201233178"
"6091.87","0.29598410448516754","0.0609187","0.422304369048948","1.6718957979410982","1.0","0.501461786424743"
"6546.29","0.3189880530525463","0.0654629","0.5338592547616373","1.796610029942174","1.0","0.5015753960567891"
"6262.44","0.30461881137997365","0.0626244","0.46417734307300806","1.7187082325883924","1.0","0.5015044306817424"
"6623.09","0.32287587324086264","0.0662309","0.552712771822362","1.8176875639804704","1.0","0.5015945968238871"
"6475.0","0.31537916371367825","0.06475","0.5163583793546181","1.7770446991923023","1.0","0.5015575728405668"
"6580.76","0.3207330160980055","0.06580760000000001","0.542321243473658","1.8060702200242063","1.0","0.5015840139016623"
"6619.79","0.3227088184671459","0.0661979","0.551902659761159","1.8167818886897622","1.0","0.5015937717910222"
