"REAL","MINMAX","DECIMAL_SCALING","Z_SCORE","MEDIAN_NOR","SIGMOID_NOR","TANH_EST"
"526.1","0.36724191630330144","0.052610000000000004","0.9765383707493818","2.5476997578692493","1.0","0.501826774781726"
"520.98","0.36361770202163207","0.052098","0.9575573867349441","2.522905569007264","1.0","0.501808746977949"
"502.52","0.35055071068576926","0.050252","0.8891220420266397","2.433510895883777","1.0","0.5017437482560924"
"507.88","0.35434481001189194","0.050788","0.9089927596667541","2.4594673123486683","1.0","0.5017626211305798"
"524.44","0.3660668780791665","0.052444000000000005","0.9703843798384509","2.539661016949153","1.0","0.5018209298302383"
"547.0","0.38203607225777225","0.0547","1.0540193406520664","2.648910411622276","1.0","0.5019003647903474"
"541.3","0.37800130245200747","0.05413","1.0328881670422432","2.6213075060532685","1.0","0.5018802947960271"
"545.0","0.38062036355399514","0.0545","1.0466048937714267","2.639225181598063","1.0","0.5018933226877712"
"525.52","0.3668313607792061","0.052552","0.9743881811539961","2.5448910411622276","1.0","0.5018247325698171"
"480.33","0.3348434226173622","0.048033","0.8068587538859423","2.326053268765133","1.0","0.5016656159118712"
"476.15","0.33188459142646803","0.047615","0.7913625599054054","2.3058111380145276","1.0","0.5016508978675518"
"472.75","0.32947788663004696","0.047275","0.778758000208318","2.2893462469733654","1.0","0.5016389262504442"
"461.0","0.32116059799535646","0.0461","0.7351981247845598","2.232445520581114","1.0","0.5015975537357633"
"445.45","0.31015346282348943","0.044545","0.6775508002875862","2.157142857142857","1.0","0.5015428011402429"
"444.0","0.309127074013251","0.0444","0.6721753262991225","2.1501210653753025","1.0","0.5015376955908443"
"442.73","0.30822809898635256","0.044273","0.6674671525299163","2.1439709443099275","1.0","0.5015332238335215"
"461.0","0.32116059799535646","0.0461","0.7351981247845598","2.232445520581114","1.0","0.5015975537357633"
"455.92","0.3175646978877626","0.045592","0.7163654297077351","2.2078450363196125","1.0","0.5015796667183542"
"481.9","0.33595475394982727","0.04819","0.8126790946872444","2.3336561743341404","1.0","0.5016711439804047"
"485.67","0.3386233648564471","0.048567","0.8266553270572504","2.351912832929782","1.0","0.5016844183853396"
"481.6","0.3357423976442607","0.04816","0.8115669276551487","2.3322033898305086","1.0","0.5016700876616081"
"478.07","0.3332436717820941","0.047807","0.7984804289108195","2.3151089588377722","1.0","0.5016576583093184"
"475.0","0.3310705589217962","0.0475","0.7870992529490376","2.3002421307506054","1.0","0.5016468486443295"
"486.3","0.3390693130981369","0.04863","0.8289908778246519","2.354963680387409","1.0","0.5016866366543683"
"495.0","0.34522764595956734","0.0495","0.8612437217554345","2.3970944309927362","1.0","0.5017172698865076"
"487.88","0.3401877229741208","0.048788","0.8348482908603572","2.3626150121065375","1.0","0.5016921999319573"
"473.57","0.33005832719859557","0.047356999999999996","0.7817979234293803","2.293317191283293","1.0","0.5016418135229779"
"447.3","0.31146299337448324","0.04473","0.684409163652178","2.1661016949152545","1.0","0.5015493151165943"
"445.72","0.31034458349849936","0.044572","0.6785517506164727","2.158450363196126","1.0","0.501543751828716"
"441.95","0.30767597259187945","0.044195","0.6645755182464668","2.140193704600484","1.0","0.5015304773997685"
"440.57","0.30669913358627326","0.044057","0.6594595498988254","2.133510895883777","1.0","0.501525618324441"
"454.27","0.3163967382071465","0.045426999999999995","0.7102485110312072","2.1998547215496367","1.0","0.5015738569578905"
"480.0","0.334609830681239","0.048","0.8056353701506368","2.324455205811138","1.0","0.5016644539611085"
"511.11","0.356631179568492","0.051111000000000004","0.9209670913789872","2.4751089588377724","1.0","0.5017739941476718"
"515.88","0.3600076448270004","0.051588","0.9386505471893128","2.4982082324455206","1.0","0.501790789590605"
"483.36","0.3369882213035846","0.048336000000000004","0.8180916409101116","2.340726392251816","1.0","0.501676284731668"
"469.22","0.3269791607678804","0.046922000000000005","0.765671501463989","2.2722518159806295","1.0","0.5016264968930471"
"467.97","0.3260943428280197","0.046797000000000005","0.7610374721635892","2.2661985472154966","1.0","0.5016220955620413"
"471.22","0.3283948694716575","0.047122000000000004","0.7730859483446287","2.2819370460048427","1.0","0.5016335390221317"
"469.0","0.3268234328104649","0.0469","0.7648559123071186","2.2711864406779663","1.0","0.5016257222588083"
"484.56","0.3378376465258508","0.048456","0.8225403090384953","2.346537530266344","1.0","0.5016805100064136"
"485.0","0.3381491024406818","0.0485","0.8241714873522361","2.348668280871671","1.0","0.5016820592737602"
"483.99","0.33743416954527433","0.048399","0.8204271916775131","2.343777239709443","1.0","0.5016785030009393"
"473.49","0.3300016988504445","0.047349","0.7815013455541547","2.2929297820823247","1.0","0.5016415318378574"
"471.42","0.3285364403420352","0.047142","0.7738273930326927","2.282905569007264","1.0","0.5016342432350046"
"470.91","0.32817543462257204","0.047091","0.7719367090781295","2.28043583535109","1.0","0.501632447492166"
"469.02","0.32683758989750267","0.046902","0.7649300567759248","2.2712832929782083","1.0","0.5016257926801031"
"462.04","0.32189676652132054","0.046204","0.7390536371624925","2.2374818401937047","1.0","0.5016012156443365"
"434.39","0.302324593691602","0.043439","0.6365489090376487","2.103583535108959","1.0","0.5015038581140175"
"423.92","0.2949133586273288","0.042392","0.5977342796175","2.0528813559322034","1.0","0.5014669925018475"
"419.25","0.2916076788040093","0.041925","0.5804215461512063","2.030266343825666","1.0","0.501450549095645"
"420.0","0.29213856956792567","0.042","0.5832019637314462","2.0338983050847457","1.0","0.5014531898998514"
"413.16","0.287296845801008","0.041316000000000005","0.5578445553996586","2.000774818401937","1.0","0.5014291057625055"
"414.0","0.28789144345659434","0.0414","0.5609586230895272","2.0048426150121066","1.0","0.5014320634639425"
"410.2","0.2852015969194178","0.04102","0.5468711740163117","1.9864406779661017","1.0","0.5014186833852174"
"380.73","0.2643411291692621","0.038073","0.437619299230086","1.8437288135593222","1.0","0.5013149172861142"
"370.29","0.2569511297355456","0.037029","0.39891588651314686","1.79317191283293","1.0","0.5012781572288035"
"365.76","0.25374454952149045","0.036576","0.3821221643284978","1.771234866828087","1.0","0.5012622067398439"
"328.15","0.22712214734696184","0.032815","0.24269349073806848","1.5891041162227602","1.0","0.5011297788534524"
"308.09","0.21292258904807743","0.030808999999999996","0.1683265885252524","1.491961259079903","1.0","0.5010591458866025"
"322.29","0.22297412084489496","0.032229","0.22096916137779435","1.560726392251816","1.0","0.501109145299378"
"284.25","0.1960473412990543","0.028425","0.07994638170802741","1.3765133171912833","1.0","0.500975203163381"
"304.75","0.21055835551276966","0.030475","0.1559444622345842","1.4757869249394673","1.0","0.5010473854582299"
"299.03","0.20650942861996713","0.029902999999999996","0.1347391441559546","1.4480871670702178","1.0","0.5010272448416855"
"317.49","0.21957641995582988","0.031749","0.20317448886425904","1.5374818401937047","1.0","0.5010922440918576"
"321.08","0.22211761707910976","0.032108","0.2164834210150072","1.554866828087167","1.0","0.5011048847868863"
"306.85","0.21204484965173565","0.030685000000000004","0.16372963145925595","1.485956416464891","1.0","0.501054779739678"
"303.82","0.2099000509655133","0.030382","0.15249674443508673","1.4712832929782083","1.0","0.5010441108477277"
"285.68","0.19705957302225494","0.028568","0.0852477112276848","1.3834382566585957","1.0","0.5009802383199363"
"298.67","0.20625460105328727","0.029867","0.13340454371743962","1.4463438256658596","1.0","0.5010259772503223"
"280.75","0.19356985106744434","0.028075","0.06697109966690795","1.3595641646489105","1.0","0.5009628793527978"
"283.0","0.1951625233591936","0.0283","0.0753123524076276","1.3704600484261502","1.0","0.5009708018025937"
"282.78","0.1950067954017781","0.028277999999999998","0.07449676325075713","1.3693946731234865","1.0","0.5009700271630795"
"277.74","0.1914392094682598","0.027774","0.05581235711154526","1.3449878934624697","1.0","0.50095228087476"
"288.38","0.19897077977235403","0.028838","0.09525721451654834","1.3965133171912834","1.0","0.500989745258344"
"297.53","0.20544764709213428","0.029752999999999998","0.12917830899547483","1.440823244552058","1.0","0.5010219632109185"
"297.0","0.20507248428563338","0.0297","0.1272134805721054","1.4382566585956416","1.0","0.5010200970346596"
"290.98","0.20081120108726427","0.029098000000000002","0.10489599546138002","1.4091041162227604","1.0","0.5009989000872455"
"284.8","0.196436661192593","0.028480000000000002","0.08198535460020336","1.379176755447942","1.0","0.5009771397620796"
"302.0","0.20861175604507615","0.0302","0.14574959777370464","1.4624697336561743","1.0","0.5010377024699268"
"299.61","0.2069199841440625","0.029961","0.13688933375134027","1.4508958837772399","1.0","0.5010292870721874"
"296.45","0.20468316439209466","0.029644999999999998","0.12517450767992946","1.435593220338983","1.0","0.501018160436625"
"291.97","0.20151197689563397","0.029197000000000004","0.1085661466672967","1.4138983050847458","1.0","0.5010023859642284"
"287.64","0.19844696755195648","0.028763999999999998","0.09251386917071162","1.3929297820823243","1.0","0.5009871396530735"
"235.0","0.16118551446854296","0.0235","-0.10263437272772491","1.1380145278450364","1.0","0.5008017894409795"
"234.04","0.16050597429072994","0.023403999999999998","-0.10619330723043198","1.133365617433414","1.0","0.5007984091917497"
"219.51","0.15022085055778922","0.021951","-0.1600592638182793","1.063002421307506","1.0","0.5007472477024844"
"208.11","0.1421513109462597","0.020811","-0.20232161103792545","1.0077966101694915","1.0","0.5007071072250187"
"202.52","0.1381944051192027","0.020252000000000003","-0.2230449900693134","0.980726392251816","1.0","0.5006874243033199"
"198.95","0.1356673650829605","0.019895","-0.2362797777512553","0.9634382566585956","1.0","0.5006748539926369"
"184.9","0.12572201143892633","0.01849","-0.28836626708774904","0.8953995157384989","1.0","0.5006253825937192"
"214.94","0.14698595616965854","0.021494","-0.177001274940541","1.0408716707021792","1.0","0.5007311563016806"
"224.79","0.1539583215357608","0.022479","-0.14048512405339053","1.0885714285714285","1.0","0.5007658390782886"
"226.86","0.15542358004417012","0.022686","-0.1328111715319284","1.0985956416464893","1.0","0.5007731277420915"
"223.58","0.15310181776997567","0.022358000000000003","-0.1449708644161775","1.0827118644067797","1.0","0.500761578554852"
"224.88","0.15402202842743076","0.022488","-0.14015147394376173","1.0890072639225181","1.0","0.5007661559767217"
"214.38","0.14658955773260093","0.021438","-0.1790773200671201","1.0381598062953994","1.0","0.5007291844887858"
"214.5","0.14667450025482756","0.02145","-0.1786324532542817","1.0387409200968523","1.0","0.5007296070201224"
"230.78","0.15819836910357324","0.023078","-0.11827885564587465","1.1175786924939468","1.0","0.500786930428197"
"253.46","0.17425250580440568","0.025346","-0.034199028019420555","1.2274092009685231","1.0","0.500866788802176"
"255.22","0.17549832946372954","0.025522","-0.027674314764457666","1.2359322033898306","1.0","0.5008729859228752"
"248.99","0.17108839685146385","0.024899","-0.050770316797650254","1.2057627118644068","1.0","0.5008510495228442"
"246.36","0.16922673990599696","0.024636","-0.06052031444569143","1.1930266343825666","1.0","0.5008417890512168"
"228.0","0.15623053400532308","0.0228","-0.1285849368099638","1.1041162227602905","1.0","0.5007771417886834"
"222.49","0.15233025652641713","0.022249","-0.14901173796612613","1.0774334140435835","1.0","0.5007577405625706"
"234.11","0.16055552409536214","0.023411","-0.10593380158960951","1.1337046004842615","1.0","0.5007986556682585"
"233.27","0.15996092643977577","0.023327","-0.1090478692794782","1.129636803874092","1.0","0.5007956979501271"
"235.71","0.16168809105838383","0.023571","-0.10000224408509778","1.141452784503632","1.0","0.5008042894169253"
"238.42","0.16360637635200181","0.023842","-0.08995566856183108","1.1545762711864407","1.0","0.5008138315782633"
"234.87","0.16109349340279744","0.023487","-0.10311631177496647","1.1373849878934625","1.0","0.5008013316989006"
"230.8","0.15821252619061102","0.02308","-0.11820471117706821","1.1176755447941888","1.0","0.5007870008500618"
"225.84","0.15470156860524378","0.022584","-0.13659253944105465","1.0936561743341404","1.0","0.5007695362266353"
"225.0","0.1541069709496574","0.0225","-0.13970660713092334","1.089588377723971","1.0","0.5007665785079647"
"230.11","0.15772410668780792","0.023011","-0.12076269535088889","1.1143341404358353","1.0","0.5007845712957072"
"227.22","0.15567840761085","0.022722","-0.1314765710934133","1.1003389830508474","1.0","0.500774395335763"
"225.91","0.154751118409876","0.022591","-0.1363330338002323","1.093995157384988","1.0","0.5007697827031888"
"230.54","0.15802848405911998","0.023053999999999998","-0.11916858927155144","1.116416464891041","1.0","0.5007860853658166"
"229.36","0.15719321592389152","0.022936","-0.12354311293112877","1.1107021791767555","1.0","0.5007819304757146"
"230.0","0.1576462427091002","0.023","-0.12117048992932412","1.1138014527845037","1.0","0.5007841839754444"
"224.0","0.15339911659776884","0.0224","-0.14341383057124318","1.0847457627118644","1.0","0.5007630574142393"
"197.84","0.13488164675236425","0.019784","-0.2403947957700103","0.9580629539951574","1.0","0.5006709455765356"
"198.5","0.13534883062461067","0.01985","-0.2379480282993992","0.9612590799031477","1.0","0.5006732694996328"
"201.1","0.13718925193952092","0.02011","-0.22830924735456762","0.9738498789346247","1.0","0.5006824243479133"
"221.57","0.15167903052267964","0.022157","-0.15242238353122042","1.0729782082324455","1.0","0.5007545011561718"
"204.26","0.13942607169148877","0.020426","-0.21659442128315695","0.9891525423728813","1.0","0.5006935510090531"
"206.5","0.14101166543971913","0.02065","-0.20829024077684044","1.0","1.0","0.5007014382621039"
"205.32","0.14017639730449064","0.020531999999999998","-0.2126647644364179","0.9942857142857142","1.0","0.500697283369915"
"201.53","0.137493629310833","0.020153","-0.22671514127523007","0.9759322033898306","1.0","0.5006839384189312"
"204.55","0.13963134945353645","0.020455","-0.2155193264854641","0.9905569007263924","1.0","0.5006945721266551"
"205.89","0.1405798742850671","0.020589","-0.2105516470754356","0.997046004842615","1.0","0.50069929039412"
"203.1","0.13860496064329803","0.020309999999999998","-0.22089480047392795","0.9835351089588378","1.0","0.5006894665385874"
"202.04","0.13785463503029616","0.020204","-0.224824457320667","0.9784019370460048","1.0","0.500685734177564"
"203.14","0.13863327481737356","0.020314","-0.2207465115363152","0.983728813559322","1.0","0.500689607382398"
"200.94","0.13707599524321876","0.020094","-0.2289024031050188","0.9730750605326877","1.0","0.5006818609726477"
"204.0","0.13924202955999773","0.0204","-0.21755829937764007","0.9878934624697336","1.0","0.5006926355243015"
"201.58","0.13752902202842746","0.020158000000000002","-0.22652978010321403","0.9761743341404359","1.0","0.5006841144736999"
"203.08","0.13859080355626027","0.020308","-0.22096894494273428","0.9834382566585957","1.0","0.500689396116682"
"202.67","0.13830058327198594","0.020267","-0.2224889065532655","0.9814527845036319","1.0","0.5006879524676154"
"196.28","0.1337773939634181","0.019628","-0.24617806433690925","0.9505084745762712","1.0","0.5006654526672819"
"198.99","0.13569567925703607","0.019899","-0.23613148881364246","0.9636319612590799","1.0","0.5006749948364588"
"198.24","0.13516478849311966","0.019824","-0.23891190639388232","0.9600000000000001","1.0","0.5006723540147798"
"202.21","0.13797497027011724","0.020221","-0.22419422933581257","0.979225181598063","1.0","0.500686332763771"
"199.94","0.1363681408913302","0.019994","-0.23260962654533865","0.9682324455205811","1.0","0.5006783398771981"
"217.55","0.14883345602808767","0.021755","-0.16732542176130613","1.0535108958837773","1.0","0.5007403463579071"
"211.27","0.14438813069822753","0.021127","-0.19060678496651476","1.0230992736077482","1.0","0.5007182338846198"
"218.88","0.14977490231609944","0.021888","-0.1623948145856808","1.0599515738498788","1.0","0.5007450294131869"
"222.78","0.1525355342884648","0.022278","-0.14793664316843338","1.0788377723970943","1.0","0.5007587616797918"
"217.98","0.14913783339939973","0.021797999999999998","-0.1657313156819687","1.055593220338983","1.0","0.5007418604284253"
"212.07","0.14495441417973837","0.021207","-0.18764100621425894","1.0269733656174334","1.0","0.5007210507603558"
"212.58","0.14531541989920155","0.021258000000000003","-0.18575032225969576","1.0294430992736079","1.0","0.5007228465186135"
"210.99","0.14418993147969875","0.021099","-0.1916448075298043","1.0217433414043584","1.0","0.5007172479781014"
"211.93","0.144855314570474","0.021193","-0.18816001749590366","1.0262953995157384","1.0","0.5007205578071052"
"208.74","0.1425972591879495","0.020874","-0.19998606027052396","1.0108474576271187","1.0","0.5007093255148055"
"204.85","0.13984370575910302","0.020485","-0.21440715945336822","0.9920096852300242","1.0","0.5006956284552028"
"181.09","0.12302508635823094","0.018109","-0.3024907883953677","0.8769491525423729","1.0","0.5006119672157764"
"179.86","0.12215442550540802","0.017986000000000002","-0.30705067322696106","0.870992736077482","1.0","0.5006076362668026"
"174.99","0.11870717481171075","0.017499","-0.3251048513813187","0.847409200968523","1.0","0.500590488524855"
"179.55","0.12193499065632257","0.017955000000000002","-0.3081999124934602","0.8694915254237289","1.0","0.500606544726803"
"175.79","0.11927345829322158","0.017579","-0.3221390726290629","0.8512832929782082","1.0","0.5005933054024787"
"149.67","0.10078430262189252","0.014967","-0.4189717488902172","0.7247941888619854","1.0","0.5005013343296397"
"137.27","0.09200690865847444","0.013727000000000001","-0.4649413195501832","0.6647457627118645","1.0","0.5004576727054684"
"136.99","0.09180870943994565","0.013699000000000001","-0.46597934211347275","0.6633898305084747","1.0","0.5004566867977427"
"125.12","0.08340647828302848","0.012512","-0.5099840843500694","0.60590799031477","1.0","0.5004148913492034"
"125.96","0.08400107593861486","0.012596","-0.5068700166602007","0.6099757869249395","1.0","0.5004178490728022"
"118.81","0.0789399173226117","0.011881000000000001","-0.5333766642584875","0.5753510895883778","1.0","0.5003926732103036"
"116.85","0.07755252279291013","0.011685","-0.5406428222015145","0.5658595641646489","1.0","0.5003857718546362"
"111.23","0.07357438133529645","0.011123000000000001","-0.5614774179361119","0.5386440677966102","1.0","0.5003659832727839"
"126.0","0.08402939011269041","0.0126","-0.5067217277225878","0.6101694915254238","1.0","0.5004179899167823"
"123.03","0.0819270626875814","0.012303","-0.5177321813403378","0.5957869249394673","1.0","0.5004075322510761"
"119.46","0.07940002265133925","0.011946","-0.5309669690222797","0.578498789346247","1.0","0.5003949619251604"
"121.12","0.08057506087547427","0.012112000000000001","-0.5248129781113487","0.5865375302663438","1.0","0.5004008069507193"
"119.38","0.07934339430318817","0.011937999999999999","-0.5312635468975052","0.5781113801452784","1.0","0.5003946802371789"
"115.1","0.07631377767710515","0.01151","-0.5471304632220741","0.5573849878934625","1.0","0.5003796099298088"
"112.05","0.07415482190384505","0.011205","-0.5584374947150497","0.5426150121065375","1.0","0.5003688705748353"
"109.12","0.07208080865281159","0.010912","-0.5692996593951868","0.5284261501210654","1.0","0.50035855375154"
"105.0","0.06916444872303075","0.0105","-0.5845734199693046","0.5084745762711864","1.0","0.5003440468186103"
"96.51","0.06315476527549692","0.009651","-0.6160477469776201","0.46736077481840194","1.0","0.5003141526758953"
"94.18","0.06150546463559658","0.009418000000000001","-0.6246855775935652","0.45607748184019375","1.0","0.5003059485114739"
"98.29","0.06441474602185854","0.009829000000000001","-0.6094488892538507","0.4759806295399516","1.0","0.5003204202348674"
"94.87","0.06199388413839968","0.009487","-0.6221275934197446","0.45941888619854726","1.0","0.5003083780709122"
"90.95","0.059219095078996545","0.009095","-0.6366599093057984","0.4404358353510896","1.0","0.5002945753562319"
"91.0","0.05925448779659097","0.0091","-0.6364745481337825","0.4406779661016949","1.0","0.500294751411269"
"90.23","0.058709439945636786","0.009023","-0.6393291101828287","0.4369491525423729","1.0","0.5002920401636902"
"85.92","0.055658587688997105","0.008592","-0.6553072432106072","0.4160774818401937","1.0","0.500276864219138"
"84.98","0.054993204598221865","0.008498","-0.6587920332445079","0.41152542372881357","1.0","0.5002735543842944"
"86.62","0.0561540857353191","0.008662000000000001","-0.6527121868023833","0.4194673123486683","1.0","0.5002793289897504"
"97.24","0.06367149895237555","0.009724","-0.6133414738661865","0.4708958837772397","1.0","0.500316723079306"
"101.48","0.06667280140438303","0.010148","-0.5976228464792304","0.49142857142857144","1.0","0.5003316525453564"
"109.21","0.07214451554448156","0.010921","-0.5689660092855582","0.5288619854721549","1.0","0.5003588706505537"
"118.0","0.07836655529758196","0.0118","-0.5363795152451466","0.5714285714285714","1.0","0.5003898211194591"
"119.2","0.07921598051984823","0.01192","-0.5319308471167629","0.5772397094430993","1.0","0.5003940464392196"
"120.0","0.07978226400135907","0.012","-0.528965068364507","0.5811138014527845","1.0","0.5003968633190288"
"133.0","0.0889843705759103","0.0133","-0.480771163640349","0.6440677966101694","1.0","0.5004426376122698"
"159.26","0.10757262585650376","0.015926","-0.3834194760975499","0.7712348668280872","1.0","0.5005351016611894"
"139.8","0.0937977801687525","0.013980000000000001","-0.45556204424617397","0.676997578692494","1.0","0.5004665810858273"
"136.42","0.09140523245936916","0.013642","-0.46809245947445516","0.6606295399515738","1.0","0.5004546797712902"
"131.79","0.08812786681012513","0.013179","-0.48525690400313604","0.6382082324455205","1.0","0.5004383770822003"
"138.44","0.09283509825018404","0.013844","-0.46060386812500903","0.670411622276029","1.0","0.5004617923912835"
"147.0","0.09889433150235008","0.0147","-0.42887003547587116","0.711864406779661","1.0","0.500491932996671"
"139.96","0.09391103686505466","0.013996000000000001","-0.4549688884957228","0.677772397094431","1.0","0.5004671444616504"
"138.99","0.09322441814372276","0.013899000000000002","-0.45856489523283306","0.6730750605326877","1.0","0.5004637289957048"
"140.92","0.09459057704286765","0.014091999999999999","-0.45140995399301587","0.6824213075060532","1.0","0.5004705247165638"
"156.83","0.1058525397814146","0.015683000000000002","-0.39242802905752705","0.7594673123486684","1.0","0.5005265453930606"
"154.39","0.1041253751628065","0.015438999999999998","-0.40147365425190756","0.7476513317191282","1.0","0.5005179539136417"
"155.46","0.10488277931932727","0.015546","-0.39750692517076525","0.7528329297820824","1.0","0.5005217214886708"
"160.7","0.10859193612322328","0.016069999999999997","-0.37808107434348937","0.7782082324455205","1.0","0.5005401720421552"
"159.5","0.10774251090095702","0.01595","-0.3825297424718731","0.7723970944309927","1.0","0.5005359467246914"
"157.07","0.10602242482586782","0.015707","-0.39153829543185037","0.7606295399515738","1.0","0.5005273904565933"
"153.01","0.1031485361572003","0.015300999999999999","-0.40658962259954895","0.7409685230024212","1.0","0.5005130947980969"
"153.12","0.10322640013590804","0.015312000000000001","-0.4061818280211137","0.7415012106537531","1.0","0.5005134821189047"
"150.84","0.10161249221360213","0.015084","-0.41463429746504293","0.7304600484261501","1.0","0.5005054540147619"
"128.82","0.08602553938501613","0.012882","-0.496267357620886","0.6238256658595641","1.0","0.5004279194172155"
"127.31","0.08495667931366442","0.012731000000000001","-0.5018652650157689","0.6165133171912833","1.0","0.5004226025570959"
"125.32","0.08354804915340619","0.012532","-0.5092426396620054","0.6068765133171913","1.0","0.5004155955691105"
"131.47","0.0879013534175208","0.013147","-0.48644321550403835","0.6366585956416465","1.0","0.5004372503304356"
"130.63","0.08730675576193442","0.013063","-0.489557283193907","0.632590799031477","1.0","0.5004342926070325"
"127.51","0.08509825018404213","0.012751","-0.501123820327705","0.6174818401937047","1.0","0.5004233067769849"
"123.8","0.08247211053853558","0.01238","-0.5148776192912915","0.5995157384987894","1.0","0.5004102434977753"
"122.63","0.08164392094682597","0.012263","-0.5192150707164658","0.5938498789346247","1.0","0.500406123811223"
"126.37","0.08429129622288918","0.012637","-0.5053500550496696","0.6119612590799032","1.0","0.5004192927235958"
"123.62","0.08234469675519565","0.012362","-0.5155449195105491","0.5986440677966102","1.0","0.5004096096998478"
"118.16","0.07847981199388412","0.011816","-0.5357863594946954","0.5722033898305084","1.0","0.5003903844954303"
"119.59","0.07949204371708476","0.011959000000000001","-0.5304850299750381","0.5791283292978209","1.0","0.5003954196681297"
"118.94","0.0790319383883572","0.011894","-0.532894725211246","0.5759806295399515","1.0","0.5003931309532763"
"117.05","0.07769409366328783","0.011705","-0.5399013775134505","0.5668280871670702","1.0","0.5003864760746091"
"117.06","0.07770117220680672","0.011706","-0.5398643052790473","0.5668765133171912","1.0","0.5003865112856076"
"117.4","0.07794184268644884","0.01174","-0.5386038493093385","0.5685230024213075","1.0","0.5003877084595578"
"115.22","0.07639872019933178","0.011522","-0.5466855964092358","0.5579661016949152","1.0","0.5003800324618007"
"112.1","0.07419021462143949","0.01121","-0.5582521335430337","0.5428571428571428","1.0","0.5003690466298376"
"105.91","0.06980859618324933","0.010591","-0.5811998466386136","0.5128813559322034","1.0","0.5003472510198664"
"109.44","0.07230732204541593","0.010944","-0.5681133478942845","0.5299757869249394","1.0","0.5003596805035873"
"110.03","0.07272495611303018","0.011003","-0.5659260860644958","0.5328329297820823","1.0","0.5003617579526648"
"107.44","0.07089161334163882","0.010744","-0.5755277947749242","0.5202905569007263","1.0","0.5003526383032325"
"110.0","0.07270372048247352","0.011","-0.5660373027677054","0.5326876513317191","1.0","0.5003616523196612"
"109.77","0.07254091398153915","0.010976999999999999","-0.566889964158979","0.5315738498789346","1.0","0.5003608424666321"
"107.85","0.07118183362591313","0.010785","-0.5740078331643931","0.52227602905569","1.0","0.5003540819543166"
"106.66","0.07033948694716574","0.010666","-0.5784194290583736","0.5165133171912832","1.0","0.500349891845056"
"106.4","0.07015544481567472","0.01064","-0.5793833071528568","0.5152542372881356","1.0","0.5003489763589924"
"104.74","0.06898040659153971","0.010473999999999999","-0.5855372980637877","0.5072154963680388","1.0","0.500343131332532"
"121.93","0.08114842290050399","0.012193","-0.5218101271246897","0.5904600484261502","1.0","0.5004036590414644"
"119.69","0.07956282915227363","0.011969","-0.5301143076310061","0.5796125907990315","1.0","0.5003957717781058"
"125.02","0.08333569284783962","0.012502","-0.5103548066941014","0.6054237288135593","1.0","0.5004145392392493"
"124.11","0.08269154538762104","0.012411","-0.5137283800247924","0.6010169491525423","1.0","0.5004113350386474"
"122.35","0.08144572172829717","0.012235","-0.5202530932797553","0.5924939467312348","1.0","0.500405137903322"
"125.09","0.08338524265247182","0.012509000000000001","-0.5100953010532789","0.6057627118644068","1.0","0.5004147857162172"
"123.07","0.08195537686165694","0.012306999999999998","-0.5175838924027251","0.5959806295399516","1.0","0.5004076730950612"
"123.3","0.0821181833625913","0.012329999999999999","-0.5167312310114515","0.5970944309927361","1.0","0.5004084829479735"
"123.57","0.08230930403760121","0.012357","-0.5157302806825651","0.5984019370460049","1.0","0.5004094336448677"
"136.86","0.09171668837420013","0.013686000000000002","-0.46646128116071434","0.6627602905569008","1.0","0.5004562290548689"
"147.83","0.0994818506144176","0.014783000000000001","-0.42579304002040563","0.7158837772397095","1.0","0.5004948555084555"
"149.13","0.1004020612718727","0.014913","-0.42097364954798994","0.722179176755448","1.0","0.5004994329364835"
"148.33","0.09983577779036187","0.014833","-0.4239394283002457","0.7183050847457628","1.0","0.5004966160577069"
"148.55","0.09999150574777735","0.014855000000000002","-0.42312383914337537","0.7193704600484262","1.0","0.5004973906993736"
"147.99","0.09959510731071976","0.014799000000000001","-0.4251998842699545","0.7166585956416466","1.0","0.5004954188842172"
"159.43","0.10769296109632483","0.015943000000000002","-0.3827892481126955","0.7720581113801454","1.0","0.500535700247837"
"165.5","0.11198963701228835","0.01655","-0.36028640182995403","0.801452784503632","1.0","0.5005570733112329"
"141.02","0.09466136247805652","0.014102000000000002","-0.4510392316489838","0.682905569007264","1.0","0.5004708768264482"
"138.09","0.09258734922702305","0.013809","-0.461901396329121","0.6687167070217918","1.0","0.5004605600066445"
"139.55","0.09362081658078035","0.013955","-0.45648885010625395","0.6757869249394673","1.0","0.5004657008111014"
"138.94","0.09318902542612832","0.013894","-0.4587502564048491","0.6728329297820823","1.0","0.5004635529407581"
"137.53","0.09219095078996546","0.013753","-0.4639774414557001","0.6660048426150121","1.0","0.5004585881912105"
"136.2","0.09124950450195367","0.013619999999999998","-0.4689080486313255","0.6595641646489103","1.0","0.5004539051294976"
"134.56","0.09008862336485644","0.013456000000000001","-0.47498789507345","0.6516222760290556","1.0","0.5004481305269752"
"130.35","0.08710855654340562","0.013035","-0.49059530575719656","0.6312348668280872","1.0","0.5004333066992247"
"137.52","0.09218387224644659","0.013752","-0.46401451369010327","0.6659564164648911","1.0","0.5004585529802205"
"140.18","0.09406676482247013","0.014018000000000001","-0.45415329933885246","0.6788377723970944","1.0","0.5004679191034052"
"139.5","0.09358542386318591","0.01395","-0.45667421127827","0.6755447941888619","1.0","0.5004655247561558"
