date,symbol,open,close,low,high,volume
21/11/2018,BTCUSD,4355.22,4643.54,4242.49,4546.67,40286168.95
22/11/2018,BTCUSD,4546.67,4596.33,4237.01,4263.29,18785589.94
23/11/2018,BTCUSD,4263.29,4371.16,4086.83,4288.25,30015145.2
24/11/2018,BTCUSD,4288.25,4371.46,3650,3789.99,22547503.47
25/11/2018,BTCUSD,3789.99,4116.92,3473,3933.57,40871050.96
26/11/2018,BTCUSD,3933.57,4075.96,3518.6,3730.44,42165703.44
27/11/2018,BTCUSD,3730.44,3829.26,3565,3771.43,30864417.41
28/11/2018,BTCUSD,3771.43,4350,3771.43,4223.69,38997822.81
29/11/2018,BTCUSD,4223.69,4407.45,4085.49,4240.53,35371243.85
30/11/2018,BTCUSD,4240.53,4295.09,3851,3984.01,23881979.38
01/12/2018,BTCUSD,3970,4250,3911.47,4141.59,8987670.14
02/12/2018,BTCUSD,4141.59,4261.6,4037.62,4101.25,11776105.77
03/12/2018,BTCUSD,4101.25,4119.39,3750,3835.01,20247858.81
04/12/2018,BTCUSD,3835.01,4034.99,3730.52,3903.94,18173530.7
05/12/2018,BTCUSD,3903.94,3916.74,3667.19,3691.92,15906060.83
06/12/2018,BTCUSD,3691.92,3846.62,3420.65,3436.54,32235916.36
07/12/2018,BTCUSD,3436.54,3536.36,3209.71,3377.83,36284413.01
08/12/2018,BTCUSD,3377.83,3459,3254.62,3394.5,9395393.95
09/12/2018,BTCUSD,3394.5,3641.28,3373.71,3529.66,13431518.82
10/12/2018,BTCUSD,3529.66,3591.53,3357.56,3411.6,17059119.16
11/12/2018,BTCUSD,3411.6,3426.68,3295.01,3356.01,12516693.03
12/12/2018,BTCUSD,3347.11,3486,3325.11,3431.89,17088299.34
13/12/2018,BTCUSD,3431.89,3439.52,3225.39,3265.44,18959465.39
14/12/2018,BTCUSD,3265.44,3295.5,3136.46,3195.43,18625777.39
15/12/2018,BTCUSD,3195.43,3241,3126.88,3184.06,10250540.92
16/12/2018,BTCUSD,3184.06,3263.05,3175,3193,4802409.1
17/12/2018,BTCUSD,3193,3584.99,3183.07,3502.84,26979715.65
18/12/2018,BTCUSD,3502.84,3681.1,3432.38,3667.82,23159640.05
19/12/2018,BTCUSD,3667.82,3922.6,3644.26,3683.97,42682441.11
20/12/2018,BTCUSD,3683.97,4200,3663.29,4077.29,45775523.25
21/12/2018,BTCUSD,4077.29,4163.66,3773.13,3839.06,37997707.72
22/12/2018,BTCUSD,3839.06,4005,3790.27,3979.35,11322281.55
23/12/2018,BTCUSD,3979.35,4053.04,3910,3948.58,8481846.46
24/12/2018,BTCUSD,3948.58,4238.33,3945.32,4036,28360522.43
25/12/2018,BTCUSD,4036,4046.24,3680,3777.97,18935262.68
26/12/2018,BTCUSD,3777.97,3863.82,3688.04,3808.85,13314035.13
27/12/2018,BTCUSD,3808.85,3842.27,3567.86,3588.67,23410323.09
28/12/2018,BTCUSD,3588.67,3965.23,3576.04,3889.2,18630733
29/12/2018,BTCUSD,3889.2,3937.21,3700,3729.57,12638069.83
30/12/2018,BTCUSD,3729.57,3864.93,3691.01,3826.96,8371696.84
31/12/2018,BTCUSD,3826.96,3837.91,3621.93,3692.35,15282703.12
01/01/2019,BTCUSD,3692.35,3840.85,3577.18,3823.63,11667756.02
02/01/2019,BTCUSD,3823.63,3911.99,3763.85,3890.45,14998960.25
03/01/2019,BTCUSD,3890.45,3894.17,3760.1,3786.91,15562412.03
04/01/2019,BTCUSD,3786.91,3850.3,3732.15,3821.47,8642529.67
05/01/2019,BTCUSD,3821.47,3859.5,3780,3797.41,6408581.55
06/01/2019,BTCUSD,3797.41,4079.04,3756.79,4041.01,9969787.14
07/01/2019,BTCUSD,4041.01,4069.96,3968.45,4007.47,15810876.36
08/01/2019,BTCUSD,4007.47,4112.12,3950,3992.24,19684370.31
09/01/2019,BTCUSD,3992.24,4044.82,3964.92,4000.67,12062995.27
10/01/2019,BTCUSD,4000.67,4034.61,3566,3626.76,25909780.72
11/01/2019,BTCUSD,3626.76,3695,3577.01,3637.28,12260715.27
12/01/2019,BTCUSD,3637.28,3650,3561.5,3618.82,4580598.24
13/01/2019,BTCUSD,3618.82,3644.54,3484.33,3514.08,8111864.88
14/01/2019,BTCUSD,3514.08,3713.16,3506.84,3662.89,10353404.07
15/01/2019,BTCUSD,3662.89,3682.59,3541,3583.47,14425790.25
16/01/2019,BTCUSD,3583.47,3663.58,3571.47,3604.57,17998353.02
17/01/2019,BTCUSD,3604.57,3657.79,3545.43,3641.4,8325788.11
18/01/2019,BTCUSD,3641.4,3643.69,3577.28,3608,5884005.16
19/01/2019,BTCUSD,3608,3760,3608,3687,8268829.89
20/01/2019,BTCUSD,3687,3702.09,3474,3533.49,7639957.2
21/01/2019,BTCUSD,3533.49,3568.78,3487.29,3532.25,5070847.23
22/01/2019,BTCUSD,3532.25,3611.63,3423.74,3577.24,8284757.87
23/01/2019,BTCUSD,3577.24,3611.57,3523.34,3553.02,7268650.49
24/01/2019,BTCUSD,3553.02,3596.65,3528.54,3570.25,4234595.46
25/01/2019,BTCUSD,3570.25,3578,3510,3561,8878335.74
26/01/2019,BTCUSD,3561,3659.38,3540.12,3558.19,4211645.01
27/01/2019,BTCUSD,3558.19,3563.54,3472.94,3529.63,2489699.92
28/01/2019,BTCUSD,3529.63,3535.18,3369.99,3429.7,14214006.37
29/01/2019,BTCUSD,3429.7,3437.93,3321,3395.49,13930725.13
30/01/2019,BTCUSD,3395.49,3459.5,3372.28,3436.11,10840415.6
31/01/2019,BTCUSD,3436.11,3472,3394.43,3412.1,9495071.14
01/02/2019,BTCUSD,3412.1,3458.18,3370.61,3441.87,9580957.96
02/02/2019,BTCUSD,3441.87,3484.99,3412.18,3469.06,2379749.27
03/02/2019,BTCUSD,3469.06,3471.42,3390,3415.99,2695560.12
04/02/2019,BTCUSD,3415.99,3435,3397,3411.47,3801923.68
05/02/2019,BTCUSD,3411.47,3430,3401.84,3429.98,4569082.06
06/02/2019,BTCUSD,3429.98,3445.22,3331.44,3366.83,7000869.02
07/02/2019,BTCUSD,3366.83,3380,3352.29,3359.99,4288604.06
08/02/2019,BTCUSD,3359.99,3711.26,3343.84,3622.59,20153424.89
09/02/2019,BTCUSD,3622.59,3638.94,3595.01,3624.11,5836310.55
10/02/2019,BTCUSD,3624.11,3655.04,3580.17,3647.21,3565812.48
11/02/2019,BTCUSD,3647.21,3649.99,3578.01,3588.58,12072097.28
12/02/2019,BTCUSD,3588.58,3618.56,3550.1,3588.61,10208314.61
13/02/2019,BTCUSD,3588.61,3627.79,3561.22,3576.48,6560232.65
14/02/2019,BTCUSD,3576.48,3657,3537,3562.29,9142540.86
15/02/2019,BTCUSD,3562.29,3615.79,3544.95,3567.12,10649544.93
16/02/2019,BTCUSD,3567.12,3606.92,3567.12,3582.3,3252985.53
17/02/2019,BTCUSD,3582.3,3675.87,3557.38,3626.7,5181942.16
18/02/2019,BTCUSD,3626.7,3912.51,3618.09,3866.99,14375151.88
19/02/2019,BTCUSD,3866.99,3971.46,3844.37,3892.03,14627443.46
20/02/2019,BTCUSD,3892.03,3966.67,3865.02,3941.16,11805181.16
21/02/2019,BTCUSD,3941.16,3987,3870,3901.59,9925700.24
22/02/2019,BTCUSD,3901.59,3954.99,3885.12,3946.56,6174383
23/02/2019,BTCUSD,3946.56,4153.01,3914.25,4110.99,8914369.13
24/02/2019,BTCUSD,4110.99,4186.99,3715.51,3732.48,22906892
25/02/2019,BTCUSD,3732.48,3859.17,3732.48,3820.26,8602292.4
26/02/2019,BTCUSD,3820.26,3828.12,3764.95,3799.99,6147361.37
27/02/2019,BTCUSD,3799.99,3820.28,3650.8,3800,11629064.35
28/02/2019,BTCUSD,3800,3912.16,3752.05,3791.49,14179915.95
01/03/2019,BTCUSD,3791.49,3843.78,3791.49,3808.12,6142566.66
02/03/2019,BTCUSD,3808.12,3818.31,3761.02,3812.45,2225132.76
03/03/2019,BTCUSD,3812.45,3818.52,3761.95,3789.61,1908623.58
04/03/2019,BTCUSD,3789.61,3805.46,3675,3700.82,6788402.72
05/03/2019,BTCUSD,3700.82,3876.59,3695,3845.73,9666566.71
06/03/2019,BTCUSD,3845.73,3893.29,3811.16,3850.46,11133131.82
07/03/2019,BTCUSD,3850.46,3889.72,3829.54,3855.26,7693446.38
08/03/2019,BTCUSD,3855.26,3910,3771.78,3842,10468107.75
09/03/2019,BTCUSD,3842,3947.88,3835.35,3917.49,3307557.71
10/03/2019,BTCUSD,3917.49,3918.35,3870,3899.07,2880040.47
11/03/2019,BTCUSD,3899.07,3910.46,3815.06,3851.15,6790809.01
12/03/2019,BTCUSD,3851.15,3876.22,3800,3862.12,8733286.77
13/03/2019,BTCUSD,3862.12,3869.99,3826,3850.96,7919141.59
14/03/2019,BTCUSD,3850.96,3900,3785,3855.87,9903376.59
15/03/2019,BTCUSD,3855.87,3907.11,3847.95,3901,8300709.16
16/03/2019,BTCUSD,3901,4037.02,3899,3990,7539679.86
17/03/2019,BTCUSD,3990,3992.42,3930.06,3965.45,2049556.87
18/03/2019,BTCUSD,3965.45,4015.85,3936.36,3969.99,7744117.58
19/03/2019,BTCUSD,3969.99,4012.69,3951.66,4001.3,7126346.95
20/03/2019,BTCUSD,4001.3,4048.85,3963.72,4032,10066510.2
21/03/2019,BTCUSD,4032,4059.37,3915.09,3975.01,10877458.98
22/03/2019,BTCUSD,3975.01,3999.73,3963.88,3986.67,3989559.9
23/03/2019,BTCUSD,3986.67,4000.5,3961.01,3982.45,3227449.04
24/03/2019,BTCUSD,3982.45,3982.45,3947,3971.53,2653311.12
25/03/2019,BTCUSD,3971.53,4034.13,3858.55,3908.7,9428641.17
26/03/2019,BTCUSD,3908.7,3921.73,3882.92,3919.99,5930417.49
27/03/2019,BTCUSD,3919.99,4034,3914.95,4027.35,9916749.35
28/03/2019,BTCUSD,4027.35,4027.35,3995,4012.81,5490203.9
29/03/2019,BTCUSD,4012.81,4098.04,4007.71,4082.72,6993892.12
30/03/2019,BTCUSD,4082.72,4129.49,4037.28,4094.03,4046158
31/03/2019,BTCUSD,4094.03,4102.91,4076.62,4095.01,2038822.54
01/04/2019,BTCUSD,4095.01,4147.99,4052.49,4136.54,9408272.18
02/04/2019,BTCUSD,4136.54,5090.62,4131.25,4903.3,55048636.68
03/04/2019,BTCUSD,4903.3,5346.68,4800,4976.94,55729580.72
04/04/2019,BTCUSD,4976.94,5072.57,4782.47,4907.68,19878417.97
05/04/2019,BTCUSD,4907.68,5067.41,4887.05,5041,14474678.58
06/04/2019,BTCUSD,5041,5239.4,4892.5,5044.56,12093844.29
07/04/2019,BTCUSD,5044.56,5266.74,5029.23,5196.02,7777657.09
08/04/2019,BTCUSD,5196.02,5350,5132.26,5287.88,14524197.92
09/04/2019,BTCUSD,5287.88,5287.89,5147.16,5194.98,14485148.38
10/04/2019,BTCUSD,5194.98,5471.14,5166.42,5319.55,21381284.54
11/04/2019,BTCUSD,5319.55,5347.07,4970.51,5044.68,24319016.22
12/04/2019,BTCUSD,5044.68,5117.05,4903.64,5091.58,16969147.62
13/04/2019,BTCUSD,5091.58,5141.74,5038.09,5069.48,7864420.45
14/04/2019,BTCUSD,5069.48,5187.94,5017,5161.51,7492355.75
15/04/2019,BTCUSD,5161.51,5190,4950,5036.86,10985361.14
16/04/2019,BTCUSD,5036.86,5230,5022.84,5203.65,10803162.22
17/04/2019,BTCUSD,5203.65,5271.87,5177.37,5246.1,12519648.79
18/04/2019,BTCUSD,5246.1,5315.48,5226.96,5283.73,8737964.94
19/04/2019,BTCUSD,5283.73,5358.64,5197.38,5286.63,7082655.26
20/04/2019,BTCUSD,5286.63,5358.02,5265.78,5321.31,2852403.58
21/04/2019,BTCUSD,5321.31,5342.23,5215.53,5296.26,3987312.14
22/04/2019,BTCUSD,5296.26,5439.99,5256.77,5390,8587378.49
23/04/2019,BTCUSD,5390,5643.97,5366.89,5538.25,17832484.4
24/04/2019,BTCUSD,5538.25,5624.58,5376.53,5445.16,18821335.83
25/04/2019,BTCUSD,5445.16,5515.4,4976.13,5138.43,19789652.85
26/04/2019,BTCUSD,5138.43,5290.47,5046.15,5140.38,13663191.88
27/04/2019,BTCUSD,5140.38,5217.4,5119.47,5174.18,4896922.06
28/04/2019,BTCUSD,5174.18,5213.66,5103.74,5157.02,2906203.15
29/04/2019,BTCUSD,5157.02,5189.14,5071.48,5149.86,5803458.66
30/04/2019,BTCUSD,5149.86,5285.02,5133.08,5266.34,8956863.33
01/05/2019,BTCUSD,5266.34,5358.3,5266.34,5329.97,7081712.62
02/05/2019,BTCUSD,5329.97,5421.33,5306.95,5391.01,9215150.95
03/05/2019,BTCUSD,5391.01,5800.02,5365.2,5660.3,17825555.95
04/05/2019,BTCUSD,5660.3,5837.2,5511.01,5769.51,11274205
05/05/2019,BTCUSD,5769.51,5778.4,5630.63,5715.3,3404654.18
06/05/2019,BTCUSD,5715.3,5758.31,5570,5686.65,8225288.67
07/05/2019,BTCUSD,5686.65,5969.51,5686.65,5745,16703547.42
08/05/2019,BTCUSD,5745,5989.98,5653.65,5935.1,11041418.25
09/05/2019,BTCUSD,5935.1,6170.33,5935.01,6146.18,14242761.9
10/05/2019,BTCUSD,6146.18,6427.25,6110.3,6378.01,21471495.1
11/05/2019,BTCUSD,6378.01,7445.45,6354.69,7227.75,39089913.34
12/05/2019,BTCUSD,7227.75,7578.83,6760,6976.25,69215337.68
13/05/2019,BTCUSD,6976.25,8170,6869.09,7822.67,62026698.03
14/05/2019,BTCUSD,7822.67,8342,7625,7995.48,42471157.08
15/05/2019,BTCUSD,7995.48,8299.5,7840.82,8198.47,27667357.92
16/05/2019,BTCUSD,8198.47,8380,7665.47,7881.38,30539555.78
17/05/2019,BTCUSD,7881.38,7941.51,6630.41,7361.92,60482380.56
18/05/2019,BTCUSD,7361.92,7488.21,7210.98,7262.52,9211267.03
19/05/2019,BTCUSD,7262.52,8304.56,7257.75,8192.44,19707773.03
20/05/2019,BTCUSD,8192.44,8198.02,7576.35,8003.97,29874745.8
21/05/2019,BTCUSD,8003.97,8111.32,7809.64,7954.49,14456002.87
22/05/2019,BTCUSD,7954.49,8044.08,7504,7620,17802633.09
23/05/2019,BTCUSD,7620,7983.03,7470.9,7879.92,14142701.87
24/05/2019,BTCUSD,7879.92,8180,7800,8004.36,12636731.56
25/05/2019,BTCUSD,8004.36,8149.5,7947.79,8074.87,5715577.55
26/05/2019,BTCUSD,8074.87,8786.32,7891.47,8750.01,22739403.12
27/05/2019,BTCUSD,8750.01,8946,8629.02,8781.16,20634713.19
28/05/2019,BTCUSD,8781.16,8823.75,8550,8726.4,19669909.45
29/05/2019,BTCUSD,8726.4,8760,8431.15,8659.18,16374194.94
30/05/2019,BTCUSD,8659.18,9094.51,8000,8273.76,39405604.11
31/05/2019,BTCUSD,8273.76,8554.96,8114.72,8516.2,20222979.67
01/06/2019,BTCUSD,8516.2,8621,8458.34,8566.1,5483092.32
02/06/2019,BTCUSD,8566.1,8831.69,8546.38,8745.75,4397819.2
03/06/2019,BTCUSD,8745.75,8745.75,8030.32,8110.99,23018359.18
04/06/2019,BTCUSD,8110.99,8110.99,7440.83,7682.81,52363586.43
05/06/2019,BTCUSD,7682.81,7923.98,7570.65,7791.42,14866239.17
06/06/2019,BTCUSD,7791.42,7876.91,7450,7801,10729066.54
07/06/2019,BTCUSD,7801,8130,7766,8002.98,13745563.26
08/06/2019,BTCUSD,8002.98,8058.34,7787.78,7936.35,3387033.93
09/06/2019,BTCUSD,7936.35,7962.68,7510,7643.46,4524910.5
10/06/2019,BTCUSD,7643.46,8095.19,7525.67,8024.35,10598733.14
11/06/2019,BTCUSD,8024.35,8056.23,7710.12,7920.63,8543584.1
12/06/2019,BTCUSD,7920.63,8290.2,7826.63,8176.44,14960297.53
13/06/2019,BTCUSD,8176.44,8329.13,8048.33,8256.09,7973955.55
14/06/2019,BTCUSD,8256.09,8729.17,8185,8699.71,12721601.77
15/06/2019,BTCUSD,8699.71,8911.6,8627.97,8853.3,8066115.81
16/06/2019,BTCUSD,8853.3,9386.98,8800.04,8989.89,28115796.41
17/06/2019,BTCUSD,8989.89,9472,8977.38,9331.03,27579721.71
18/06/2019,BTCUSD,9331.03,9360.74,8930.45,9084.31,23356172.21
19/06/2019,BTCUSD,9084.31,9324.25,9039.34,9282.65,18441752.37
20/06/2019,BTCUSD,9282.65,9605.44,9211.96,9534.88,18731396.88
21/06/2019,BTCUSD,9534.88,10243.82,9532.61,10233.92,29641395.42
22/06/2019,BTCUSD,10233.92,11201,10085.83,10676.48,55101511.44
23/06/2019,BTCUSD,10676.48,11200,10490,10842.82,19739732.25
24/06/2019,BTCUSD,10842.82,11090,10531.2,11035,21872075.9
25/06/2019,BTCUSD,11035,11791.53,11000.48,11759.9,34134572.62
26/06/2019,BTCUSD,11759.9,13858.37,11454.8,12936.45,138561002.6
27/06/2019,BTCUSD,12936.45,13359.99,10299,11143.74,104698562.8
28/06/2019,BTCUSD,11143.74,12436,10738.17,12388.24,45240001.55
29/06/2019,BTCUSD,12388.24,12388.24,11200,11885.94,33306314.31
30/06/2019,BTCUSD,11885.94,12197.03,10642.07,10746,37480404.66
01/07/2019,BTCUSD,10746,11199.59,9960,10451.1,55874250.19
02/07/2019,BTCUSD,10451.1,10915.95,9653,10833.82,40051728.82
03/07/2019,BTCUSD,10833.82,12023.24,10833.82,11987.32,52462719.44
04/07/2019,BTCUSD,11987.32,12052.86,11040,11144.85,29605721.52
05/07/2019,BTCUSD,11144.85,11441.84,10760.1,10997.3,23254456.66
06/07/2019,BTCUSD,10997.3,11722.58,10993.85,11242.22,13112321.16
07/07/2019,BTCUSD,11242.22,11624.88,11086.72,11475.07,9408644.03
08/07/2019,BTCUSD,11475.07,12400,11332.52,12307.13,28739475.55
09/07/2019,BTCUSD,12307.13,12832.83,12122.51,12570.42,43658786.73
10/07/2019,BTCUSD,12570.42,13186.9,11536.35,12097.34,78559413.01
11/07/2019,BTCUSD,12097.34,12097.34,10963.27,11320.13,53939623.31
12/07/2019,BTCUSD,11319.42,11947.85,11082.55,11776.4,20810164.59
13/07/2019,BTCUSD,11776.4,11847,10791.73,11374.76,25120178.26
14/07/2019,BTCUSD,11374.76,11458.2,10095,10200.8,24473609.99
15/07/2019,BTCUSD,10200.8,11088.44,9862.89,10850,33424877.9
16/07/2019,BTCUSD,10850,11030,9358,9429.05,53519126.64
17/07/2019,BTCUSD,9429.05,9981.23,9074,9703.58,37629170.72
18/07/2019,BTCUSD,9703.58,10795.01,9290,10647.85,43129377.04
19/07/2019,BTCUSD,10647.85,10762.5,10102.06,10535.46,21366864.92
20/07/2019,BTCUSD,10535.46,11122.83,10373.71,10753.17,21875586.14
21/07/2019,BTCUSD,10753.17,10827.08,10330,10590,11910545.61
22/07/2019,BTCUSD,10590,10700,10065.67,10326.64,22425307.96
23/07/2019,BTCUSD,10326.64,10327.38,9807.7,9842.72,21508362.75
24/07/2019,BTCUSD,9842.72,9911.76,9509,9770.17,20106456.91
25/07/2019,BTCUSD,9770.17,10183.37,9743.3,9910.54,14804115.44
26/07/2019,BTCUSD,9910.54,9945.23,9652.01,9851.02,13024917.35
27/07/2019,BTCUSD,9851.02,10240.45,9300,9478.3,26618168.46
28/07/2019,BTCUSD,9478.3,9635.45,9110.61,9523.42,12754755.61
29/07/2019,BTCUSD,9523.42,9720,9362.5,9504.23,11909747.45
30/07/2019,BTCUSD,9504.23,9794.65,9374.5,9599.07,12190584.07
31/07/2019,BTCUSD,9599.07,10130.58,9577.65,10079.54,13705760.92
01/08/2019,BTCUSD,10079.54,10490.86,9893.06,10409.99,13656281.27
02/08/2019,BTCUSD,10409.99,10677.32,10334.51,10528.81,22710886.38
03/08/2019,BTCUSD,10528.81,10922.41,10512.32,10817.34,13578463.94
04/08/2019,BTCUSD,10817.34,11085.34,10580,10975,10310198.9
05/08/2019,BTCUSD,10975,11950,10975,11815.28,27509110.08
06/08/2019,BTCUSD,11815.28,12321.01,11205.72,11464.34,42115688.5
07/08/2019,BTCUSD,11464.34,12141.68,11390.14,11972.53,42034544.56
08/08/2019,BTCUSD,11972.53,12018.99,11468.19,11841.61,14347239.78
09/08/2019,BTCUSD,11843.87,11961.74,11653.87,11857.08,18065379.11
10/08/2019,BTCUSD,11857.08,11973.68,11175,11284.24,30958227.19
11/08/2019,BTCUSD,11284.24,11577.38,11091.75,11527.27,9624658.96
12/08/2019,BTCUSD,11527.27,11550.99,11226.82,11381.51,9426214.53
13/08/2019,BTCUSD,11381.51,11444.13,10750,10857.49,24871234.47
14/08/2019,BTCUSD,10857.49,10858.51,9896.53,10016.88,35649467.85
15/08/2019,BTCUSD,10016.88,10445.74,9477.52,10297.86,43998639.29
16/08/2019,BTCUSD,10297.86,10539.73,9739.58,10360.22,22939856.93
17/08/2019,BTCUSD,10360.22,10465.37,9981.77,10198.84,4935422.49
18/08/2019,BTCUSD,10198.84,10508.93,10082.79,10317.97,6586778.6
19/08/2019,BTCUSD,10317.97,10931.51,10279.9,10919.99,16872487.03
20/08/2019,BTCUSD,10919.99,10950,10560.15,10784.89,9577842.78
