date,symbol,open,close,low,high,volume
23/08/2019 15:50,BTCUSD,10399.96,10399.94,10399.94,10399.96,0.12181252
23/08/2019 15:51,BTCUSD,10399.94,10394.48,10394.48,10399.94,0.0025
23/08/2019 15:52,BTCUSD,10394.48,10394.83,10394.48,10399.95,0.10853681
23/08/2019 15:53,BTCUSD,10394.83,10399.96,10394.83,10399.96,0.02855746
23/08/2019 15:54,BTCUSD,10399.96,10394.48,10394.48,10399.96,0.4995
23/08/2019 15:55,BTCUSD,10394.48,10399.95,10394.48,10399.96,0.01869878
23/08/2019 15:56,BTCUSD,10399.95,10408.97,10399.95,10409.5,0.216675525
23/08/2019 15:57,BTCUSD,10408.97,10408.97,10408.97,10408.97,0
23/08/2019 15:58,BTCUSD,10408.97,10412.4,10408.97,10412.4,0.00535397
23/08/2019 15:59,BTCUSD,10412.4,10409.3,10409.3,10412.4,0.00189881
23/08/2019 16:00,BTCUSD,10409.3,10423,10409.3,10423,0.048271624
23/08/2019 16:01,BTCUSD,10423,10423.01,10423,10428.41,0.320562526
23/08/2019 16:02,BTCUSD,10423.01,10411.47,10404.67,10423.01,0.447484634
23/08/2019 16:03,BTCUSD,10411.47,10409.99,10409.99,10411.47,0.05382701
23/08/2019 16:04,BTCUSD,10409.99,10412.88,10409.99,10420.15,0.47162711
23/08/2019 16:05,BTCUSD,10412.88,10418.18,10412.88,10418.18,0.75265714
23/08/2019 16:06,BTCUSD,10418.18,10411.67,10411.67,10422.98,0.02765502
23/08/2019 16:07,BTCUSD,10411.67,10406.87,10406.87,10415.65,0.26807995
23/08/2019 16:08,BTCUSD,10406.87,10408.92,10404.01,10411.29,0.17256252
23/08/2019 16:09,BTCUSD,10408.92,10408.63,10408.63,10408.92,0.00176943
23/08/2019 16:10,BTCUSD,10408.63,10408.63,10408.63,10408.63,0
23/08/2019 16:11,BTCUSD,10408.63,10408.63,10408.63,10408.63,0
23/08/2019 16:12,BTCUSD,10408.63,10408.63,10408.63,10408.63,0
23/08/2019 16:13,BTCUSD,10408.63,10399.68,10399.68,10408.63,0.00148397
23/08/2019 16:14,BTCUSD,10399.68,10399.69,10399.68,10399.69,0.00261832
23/08/2019 16:15,BTCUSD,10399.69,10408.53,10399.69,10408.53,0.51961198
23/08/2019 16:16,BTCUSD,10408.53,10407.3,10407.3,10418.72,0.18929655
23/08/2019 16:17,BTCUSD,10407.3,10406.57,10406.57,10407.3,0.04852725
23/08/2019 16:18,BTCUSD,10406.57,10406.57,10406.57,10406.57,0
23/08/2019 16:19,BTCUSD,10406.57,10408.53,10406.57,10408.53,0.036484965
23/08/2019 16:20,BTCUSD,10408.53,10408.52,10408.52,10408.53,0.09821889
23/08/2019 16:21,BTCUSD,10408.52,10428.17,10408.52,10428.26,0.34303867
23/08/2019 16:22,BTCUSD,10428.17,10426.84,10418.02,10428.18,13.42929774
23/08/2019 16:23,BTCUSD,10426.84,10426.36,10426.36,10426.84,0.05053611
23/08/2019 16:24,BTCUSD,10426.36,10423.47,10423.47,10426.36,1.22223293
23/08/2019 16:25,BTCUSD,10423.47,10424.8,10418.18,10425.31,0.218800833
23/08/2019 16:26,BTCUSD,10424.8,10423.56,10423.56,10424.8,0.07854861
23/08/2019 16:27,BTCUSD,10423.56,10424.56,10423.56,10424.6,0.51715086
23/08/2019 16:28,BTCUSD,10424.56,10423.35,10423.33,10424.56,0.02806747
23/08/2019 16:29,BTCUSD,10423.35,10422.84,10422.84,10423.35,0.07549122
23/08/2019 16:30,BTCUSD,10422.84,10421.1,10421.1,10422.84,0.00458408
23/08/2019 16:31,BTCUSD,10421.1,10420.56,10420.56,10421.1,0.04703194
23/08/2019 16:32,BTCUSD,10420.56,10420.6,10420.56,10420.6,0.0027884
23/08/2019 16:33,BTCUSD,10420.6,10420.6,10420.6,10420.6,0.04772
23/08/2019 16:34,BTCUSD,10420.6,10420.6,10420.59,10420.6,0.019521
23/08/2019 16:35,BTCUSD,10420.6,10420.6,10420.6,10420.6,0.00174163
23/08/2019 16:36,BTCUSD,10420.6,10432,10420.59,10432,0.77773681
23/08/2019 16:37,BTCUSD,10432,10436.57,10432,10436.57,0.01878289
23/08/2019 16:38,BTCUSD,10436.57,10436.57,10436.57,10436.57,0
23/08/2019 16:39,BTCUSD,10436.57,10436.77,10436.57,10439.6,1.56814677
23/08/2019 16:40,BTCUSD,10436.77,10435,10435,10436.77,4.55215906
23/08/2019 16:41,BTCUSD,10435,10433.18,10433.18,10435,0.14541122
23/08/2019 16:42,BTCUSD,10433.18,10433.17,10433.17,10433.64,0.01374686
23/08/2019 16:43,BTCUSD,10433.17,10436.17,10433.16,10436.17,21.03452905
23/08/2019 16:44,BTCUSD,10436.17,10435.46,10435.46,10436.17,0.00414168
23/08/2019 16:45,BTCUSD,10435.46,10435.46,10435.46,10435.46,9.83E-06
23/08/2019 16:46,BTCUSD,10435.46,10420.83,10420.83,10435.46,0.01967161
23/08/2019 16:47,BTCUSD,10420.83,10419.75,10419.75,10420.83,0.08564512
23/08/2019 16:48,BTCUSD,10419.75,10423.19,10418.12,10423.19,0.10271526
23/08/2019 16:49,BTCUSD,10423.19,10423.19,10423.19,10423.19,0
23/08/2019 16:50,BTCUSD,10423.19,10419,10418.01,10423.19,0.0742682
23/08/2019 16:51,BTCUSD,10419,10418.01,10418.01,10419,0.03484331
23/08/2019 16:52,BTCUSD,10418.01,10418.57,10418.01,10418.57,0.00087107
23/08/2019 16:53,BTCUSD,10418.57,10418.88,10412.27,10418.88,0.17395053
23/08/2019 16:54,BTCUSD,10418.88,10415,10415,10418.88,0.07799
23/08/2019 16:55,BTCUSD,10415,10416.43,10415,10417.43,0.00998842
23/08/2019 16:56,BTCUSD,10416.43,10415.01,10415.01,10416.43,0.102337433
23/08/2019 16:57,BTCUSD,10415.01,10415,10415,10415.01,0.0598111
23/08/2019 16:58,BTCUSD,10415,10415.01,10415,10415.01,0.11293587
23/08/2019 16:59,BTCUSD,10415.01,10415,10415,10415.01,0.29480076
23/08/2019 17:00,BTCUSD,10415,10408.6,10408.6,10415,1.58605657
23/08/2019 17:01,BTCUSD,10408.6,10407.29,10401.6,10408.6,0.543145056
23/08/2019 17:02,BTCUSD,10407.29,10397.2,10397.2,10407.29,0.22035112
23/08/2019 17:03,BTCUSD,10397.2,10404.43,10397.2,10404.43,1.67032963
23/08/2019 17:04,BTCUSD,10404.43,10403.31,10402.85,10404.43,0.361384441
23/08/2019 17:05,BTCUSD,10403.31,10399.99,10399.99,10403.31,0.11949293
23/08/2019 17:06,BTCUSD,10399.99,10396.77,10396.77,10399.99,0.00305633
23/08/2019 17:07,BTCUSD,10396.77,10407.44,10396.77,10407.44,2.02026953
23/08/2019 17:08,BTCUSD,10407.44,10413.31,10407.44,10415.17,0.053607447
23/08/2019 17:09,BTCUSD,10413.31,10413.31,10413.31,10413.31,0
23/08/2019 17:10,BTCUSD,10413.31,10422.67,10413.31,10422.67,0.00267391
23/08/2019 17:11,BTCUSD,10422.67,10414.13,10414.13,10422.67,0.01642081
23/08/2019 17:12,BTCUSD,10414.13,10410.87,10410.83,10415.03,0.17399049
23/08/2019 17:13,BTCUSD,10410.87,10419.23,10407.2,10419.23,2.06099895
23/08/2019 17:14,BTCUSD,10419.23,10411.98,10411.98,10419.23,0.04014
23/08/2019 17:15,BTCUSD,10411.98,10418.97,10411.98,10418.97,0.00257948
23/08/2019 17:16,BTCUSD,10418.97,10407.21,10407.21,10418.97,0.10569863
23/08/2019 17:17,BTCUSD,10407.21,10413.42,10407.21,10413.42,0.03765136
23/08/2019 17:18,BTCUSD,10413.42,10409.95,10404.62,10413.42,0.46189484
23/08/2019 17:19,BTCUSD,10409.95,10409.95,10409.95,10409.95,0
23/08/2019 17:20,BTCUSD,10409.95,10410,10409.95,10410,0.00320228
23/08/2019 17:21,BTCUSD,10410,10410,10410,10410,0.00960614
23/08/2019 17:22,BTCUSD,10410,10409.9,10409.9,10410,0.03462587
23/08/2019 17:23,BTCUSD,10409.9,10409.43,10409.43,10409.9,0.014934762
23/08/2019 17:24,BTCUSD,10409.43,10402.75,10402.75,10409.43,0.28654073
23/08/2019 17:25,BTCUSD,10402.75,10404,10402.23,10405.48,0.41872824
23/08/2019 17:26,BTCUSD,10404,10400.48,10400.48,10404,0.11777208
23/08/2019 17:27,BTCUSD,10400.48,10404.08,10400.48,10404.08,0.04046234
23/08/2019 17:28,BTCUSD,10404.08,10406.49,10404.08,10406.49,0.0231413
23/08/2019 17:29,BTCUSD,10406.49,10406.49,10406.49,10406.49,0
23/08/2019 17:30,BTCUSD,10406.49,10411.99,10406.49,10412,6.62726686
23/08/2019 17:31,BTCUSD,10411.99,10412,10411.99,10412,2.76571727
23/08/2019 17:32,BTCUSD,10412,10412,10412,10412,0
23/08/2019 17:33,BTCUSD,10412,10421.16,10412,10421.2,0.16723934
23/08/2019 17:34,BTCUSD,10421.16,10421.16,10421.16,10421.16,0.04900475
23/08/2019 17:35,BTCUSD,10421.16,10418.8,10418.8,10421.16,0.07034417
23/08/2019 17:36,BTCUSD,10418.8,10418.8,10418.8,10418.8,0.00348561
23/08/2019 17:37,BTCUSD,10418.8,10420.98,10418.8,10420.98,0.08557
23/08/2019 17:38,BTCUSD,10420.98,10424.73,10420.98,10424.73,3.00496545
23/08/2019 17:39,BTCUSD,10424.73,10427.9,10424.73,10427.9,0.01145225
23/08/2019 17:40,BTCUSD,10427.9,10422.92,10422.91,10427.9,0.363108498
23/08/2019 17:41,BTCUSD,10422.92,10422.92,10422.92,10422.92,0
23/08/2019 17:42,BTCUSD,10422.92,10430.56,10422.92,10430.56,0.40990848
23/08/2019 17:43,BTCUSD,10430.56,10430.83,10430.56,10430.83,0.00435475
23/08/2019 17:44,BTCUSD,10430.83,10430.55,10430.55,10431.06,0.46516373
23/08/2019 17:45,BTCUSD,10430.55,10430,10425,10430.55,4.02805859
23/08/2019 17:46,BTCUSD,10430,10427.53,10424.6,10430,0.06769177
23/08/2019 17:47,BTCUSD,10427.53,10427.53,10427.53,10427.53,0.01594412
23/08/2019 17:48,BTCUSD,10427.53,10425.96,10425.96,10427.53,0.10688197
23/08/2019 17:49,BTCUSD,10425.96,10425.96,10425.96,10425.97,0.03413585
23/08/2019 17:50,BTCUSD,10425.96,10421.48,10421.48,10425.96,0.00827725
23/08/2019 17:51,BTCUSD,10421.48,10421.47,10421.47,10421.48,0.1
23/08/2019 17:52,BTCUSD,10421.47,10421.47,10421.47,10421.47,0.09595576
23/08/2019 17:53,BTCUSD,10421.47,10421.47,10421.47,10421.47,0.0050881
23/08/2019 17:54,BTCUSD,10421.47,10421.47,10421.47,10421.48,1.05633496
23/08/2019 17:55,BTCUSD,10421.47,10421.47,10421.47,10421.47,0
23/08/2019 17:56,BTCUSD,10421.47,10421.48,10421.47,10421.48,0.01632773
23/08/2019 17:57,BTCUSD,10421.48,10420,10420,10421.48,0.80181499
23/08/2019 17:58,BTCUSD,10420,10416.5,10416.5,10420,0.01461682
23/08/2019 17:59,BTCUSD,10416.5,10416.5,10416.5,10416.5,0
23/08/2019 18:00,BTCUSD,10416.5,10413.95,10413.95,10416.5,0.07106283
23/08/2019 18:01,BTCUSD,10413.95,10413.95,10413.95,10413.95,0
23/08/2019 18:02,BTCUSD,10413.95,10413.96,10413.75,10413.96,0.27993155
23/08/2019 18:03,BTCUSD,10413.96,10413.96,10413.91,10413.96,0.01694934
23/08/2019 18:04,BTCUSD,10413.96,10413.77,10413.26,10413.96,0.20001503
23/08/2019 18:05,BTCUSD,10413.77,10419.95,10413.77,10419.95,0.02379741
23/08/2019 18:06,BTCUSD,10419.95,10419.95,10419.95,10419.95,0
23/08/2019 18:07,BTCUSD,10419.95,10423.03,10419.95,10423.03,0.01117013
23/08/2019 18:08,BTCUSD,10423.03,10423.03,10423.03,10423.03,0.00496508
23/08/2019 18:09,BTCUSD,10423.03,10418.04,10418.04,10423.03,0.191305122
23/08/2019 18:10,BTCUSD,10418.04,10416.5,10416.5,10418.04,0.01933997
23/08/2019 18:11,BTCUSD,10416.5,10409.97,10406.97,10416.5,0.11960674
23/08/2019 18:12,BTCUSD,10409.97,10410,10409.97,10410,1.35125989
23/08/2019 18:13,BTCUSD,10410,10416.51,10410,10416.51,0.05703886
23/08/2019 18:14,BTCUSD,10416.51,10406.69,10406.69,10416.51,3.61777125
23/08/2019 18:15,BTCUSD,10406.69,10401.49,10401.49,10410.08,0.07826187
23/08/2019 18:16,BTCUSD,10401.49,10410.47,10401.49,10410.47,0.05173114
23/08/2019 18:17,BTCUSD,10410.47,10406.56,10406.55,10410.47,0.53451425
23/08/2019 18:18,BTCUSD,10406.56,10424.52,10402.02,10424.52,44.0432639
23/08/2019 18:19,BTCUSD,10424.52,10409.57,10409.29,10424.52,0.88513442
23/08/2019 18:20,BTCUSD,10409.57,10408.45,10406.31,10413.91,12.48083401
23/08/2019 18:21,BTCUSD,10408.45,10408.38,10408.38,10408.45,0.03793266
23/08/2019 18:22,BTCUSD,10408.38,10411.88,10408.38,10411.88,0.2306483
23/08/2019 18:23,BTCUSD,10411.88,10411.88,10411.88,10411.88,0
23/08/2019 18:24,BTCUSD,10411.88,10412.74,10411.88,10412.74,0.79920227
23/08/2019 18:25,BTCUSD,10412.74,10416.61,10412.74,10416.61,0.03481685
23/08/2019 18:26,BTCUSD,10416.61,10416.93,10416.61,10416.93,0.18819335
23/08/2019 18:27,BTCUSD,10416.93,10414.09,10414.09,10417.36,2.61190737
23/08/2019 18:28,BTCUSD,10414.09,10415.65,10414.09,10415.65,0.47054136
23/08/2019 18:29,BTCUSD,10415.65,10415.72,10415.65,10416.28,1.88512301
23/08/2019 18:30,BTCUSD,10415.72,10413.61,10410.01,10415.72,0.36953298
23/08/2019 18:31,BTCUSD,10413.61,10410.01,10410,10413.61,1.30783974
23/08/2019 18:32,BTCUSD,10410.01,10410.01,10410.01,10410.01,0.05264949
23/08/2019 18:33,BTCUSD,10410.01,10410.01,10408.46,10410.01,0.30812654
23/08/2019 18:34,BTCUSD,10410.01,10422.78,10410.01,10422.78,0.0554914
23/08/2019 18:35,BTCUSD,10422.78,10412.09,10412.09,10426.08,0.25038284
23/08/2019 18:36,BTCUSD,10412.09,10412.01,10412.01,10412.09,0.01675708
23/08/2019 18:37,BTCUSD,10412.01,10404.43,10404.42,10412.01,0.01310314
23/08/2019 18:38,BTCUSD,10404.43,10410.59,10401.75,10411,0.01365174
23/08/2019 18:39,BTCUSD,10410.59,10402.71,10402.71,10410.59,0.76
23/08/2019 18:40,BTCUSD,10402.71,10413.23,10402.71,10413.23,1.916036636
23/08/2019 18:41,BTCUSD,10413.23,10408.64,10408.64,10413.23,9.89E-05
23/08/2019 18:42,BTCUSD,10408.64,10414.41,10408.64,10414.41,0.0423398
23/08/2019 18:43,BTCUSD,10414.41,10418.6,10414.41,10420.57,13.63735942
23/08/2019 18:44,BTCUSD,10418.6,10415.78,10415.06,10418.63,2.77567052
23/08/2019 18:45,BTCUSD,10415.78,10419.72,10415.78,10419.72,1.58341958
23/08/2019 18:46,BTCUSD,10419.72,10416.28,10416.28,10419.72,0.24719145
23/08/2019 18:47,BTCUSD,10416.28,10416.28,10416.28,10416.28,0
23/08/2019 18:48,BTCUSD,10416.28,10417.18,10416.28,10417.18,0.02475063
23/08/2019 18:49,BTCUSD,10417.18,10417.16,10417.16,10417.18,0.00311182
23/08/2019 18:50,BTCUSD,10417.16,10420,10417.16,10420,0.04860776
23/08/2019 18:51,BTCUSD,10420,10425.12,10420,10425.13,0.51682509
23/08/2019 18:52,BTCUSD,10425.12,10427.81,10424.93,10427.81,0.39764581
23/08/2019 18:53,BTCUSD,10427.81,10414.38,10414.38,10427.81,0.27165127
23/08/2019 18:54,BTCUSD,10414.38,10421.22,10414.38,10421.22,0.00038287
23/08/2019 18:55,BTCUSD,10421.22,10416.56,10416.56,10421.22,0.06606656
23/08/2019 18:56,BTCUSD,10416.56,10416.56,10416.56,10416.56,0
23/08/2019 18:57,BTCUSD,10416.56,10426.52,10416.56,10427.81,0.01278239
23/08/2019 18:58,BTCUSD,10426.52,10428.82,10426.52,10429.91,2.3949175
23/08/2019 18:59,BTCUSD,10428.82,10429.16,10428.82,10429.16,0.00373781
23/08/2019 19:00,BTCUSD,10429.16,10428.75,10422.77,10429.16,0.33803005
23/08/2019 19:01,BTCUSD,10428.75,10428.75,10428.75,10428.75,0
23/08/2019 19:02,BTCUSD,10428.75,10425.25,10425.25,10429.91,0.55861363
23/08/2019 19:03,BTCUSD,10425.25,10429.9,10425.25,10429.91,0.01933855
23/08/2019 19:04,BTCUSD,10429.9,10429.91,10429.9,10429.91,0.1402873
23/08/2019 19:05,BTCUSD,10429.91,10476.87,10429.91,10477,68.87076731
23/08/2019 19:06,BTCUSD,10476.87,10454.46,10454.46,10477,41.90838829
23/08/2019 19:07,BTCUSD,10454.46,10439.17,10439.17,10458.19,4.4178464
23/08/2019 19:08,BTCUSD,10439.17,10418.7,10418.7,10439.17,3.29759905
23/08/2019 19:09,BTCUSD,10418.7,10414.38,10414.38,10418.7,0.03325
23/08/2019 19:10,BTCUSD,10414.38,10408.97,10408.97,10414.4,0.2212775
23/08/2019 19:11,BTCUSD,10408.97,10423.12,10408.65,10423.12,0.03208355
23/08/2019 19:12,BTCUSD,10423.12,10423.12,10410.64,10423.12,6.87958164
23/08/2019 19:13,BTCUSD,10423.12,10418.07,10418.07,10423.12,0.00219862
23/08/2019 19:14,BTCUSD,10418.07,10418.53,10418.07,10418.54,0.01470971
23/08/2019 19:15,BTCUSD,10418.53,10418.53,10418.53,10418.53,0.0470411
23/08/2019 19:16,BTCUSD,10418.53,10418.51,10416.59,10418.53,0.33988863
23/08/2019 19:17,BTCUSD,10418.51,10418.51,10418.51,10418.51,0
23/08/2019 19:18,BTCUSD,10418.51,10427.2,10418.51,10427.2,1.76183499
23/08/2019 19:19,BTCUSD,10427.2,10427.12,10427.12,10427.2,0.02200344
23/08/2019 19:20,BTCUSD,10427.12,10427.16,10427.12,10427.16,0.01879991
23/08/2019 19:21,BTCUSD,10427.16,10424.47,10424.47,10427.16,0.07765081
23/08/2019 19:22,BTCUSD,10424.47,10424.47,10424.47,10424.47,0
23/08/2019 19:23,BTCUSD,10424.47,10416.47,10416.47,10424.47,0.26278233
23/08/2019 19:24,BTCUSD,10416.47,10416.67,10416.47,10419.61,0.00723525
23/08/2019 19:25,BTCUSD,10416.67,10408.65,10408.65,10416.67,0.13518866
23/08/2019 19:26,BTCUSD,10408.65,10413.49,10408.65,10414,0.34377379
23/08/2019 19:27,BTCUSD,10413.49,10412.39,10412.39,10413.49,0.00645269
23/08/2019 19:28,BTCUSD,10412.39,10412.41,10408.78,10412.43,0.69885828
23/08/2019 19:29,BTCUSD,10412.41,10408.67,10408.67,10412.41,0.66562995
23/08/2019 19:30,BTCUSD,10408.67,10404.92,10404.92,10408.7,0.01344682
23/08/2019 19:31,BTCUSD,10404.92,10401.89,10401.89,10405,0.321901281
23/08/2019 19:32,BTCUSD,10401.89,10403.67,10401.89,10403.67,0.01505958
23/08/2019 19:33,BTCUSD,10403.67,10405,10403.67,10405,0.0335199
23/08/2019 19:34,BTCUSD,10405,10399.99,10399.99,10405,0.17433794
23/08/2019 19:35,BTCUSD,10399.99,10400,10399.99,10400,0.017076411
23/08/2019 19:36,BTCUSD,10400,10399.99,10399.99,10400,0.0148331
23/08/2019 19:37,BTCUSD,10399.99,10400,10399.99,10400,0.08520856
23/08/2019 19:38,BTCUSD,10400,10400,10400,10400,0.01884609
23/08/2019 19:39,BTCUSD,10400,10400,10400,10400,0.00741384
23/08/2019 19:40,BTCUSD,10400,10400,10399.99,10400,0.01907819
23/08/2019 19:41,BTCUSD,10400,10400,10400,10400,0.00928147
23/08/2019 19:42,BTCUSD,10400,10400,10400,10400,0.01134417
23/08/2019 19:43,BTCUSD,10400,10405.58,10400,10407.21,5.66663739
23/08/2019 19:44,BTCUSD,10405.58,10404.78,10404.78,10405.58,0.0174542
23/08/2019 19:45,BTCUSD,10404.78,10404.87,10404.78,10404.87,1.82793607
23/08/2019 19:46,BTCUSD,10404.87,10401.85,10401.85,10404.87,0.02355769
23/08/2019 19:47,BTCUSD,10401.85,10393.32,10389.21,10401.85,0.51836729
23/08/2019 19:48,BTCUSD,10393.32,10403.5,10393.32,10408.33,1.05946429
23/08/2019 19:49,BTCUSD,10403.5,10403.09,10403.09,10403.5,0.20060519
23/08/2019 19:50,BTCUSD,10403.09,10405.33,10403.09,10405.33,0.14290245
23/08/2019 19:51,BTCUSD,10405.33,10405.63,10405.33,10405.63,0.09414244
23/08/2019 19:52,BTCUSD,10405.63,10414.99,10405.63,10414.99,0.7525
23/08/2019 19:53,BTCUSD,10414.99,10415,10414.99,10415,2.632829742
23/08/2019 19:54,BTCUSD,10415,10422,10415,10422.32,0.19618504
23/08/2019 19:55,BTCUSD,10422,10416.89,10416.89,10422,0.57310771
23/08/2019 19:56,BTCUSD,10416.89,10419.09,10416.89,10421.57,0.51085238
23/08/2019 19:57,BTCUSD,10419.09,10423.56,10419.09,10423.56,0.00243941
23/08/2019 19:58,BTCUSD,10423.56,10423.59,10419.4,10423.59,0.03962609
23/08/2019 19:59,BTCUSD,10423.59,10428.94,10423.59,10428.94,0.09683077
23/08/2019 20:00,BTCUSD,10428.94,10428.94,10428.94,10428.94,0
23/08/2019 20:01,BTCUSD,10428.94,10433.23,10428.94,10433.23,0.16275047
23/08/2019 20:02,BTCUSD,10433.23,10428.94,10428.94,10433.23,0.0922887
23/08/2019 20:03,BTCUSD,10428.94,10422.83,10419.48,10428.94,0.01256023
23/08/2019 20:04,BTCUSD,10422.83,10427.06,10422.83,10427.06,0.00373776
23/08/2019 20:05,BTCUSD,10427.06,10422.55,10422.55,10427.06,0.007170838
23/08/2019 20:06,BTCUSD,10422.55,10418.89,10418.89,10426.47,0.15590261
23/08/2019 20:07,BTCUSD,10418.89,10423.67,10418.89,10423.97,0.30528924
23/08/2019 20:08,BTCUSD,10423.67,10426.7,10423.67,10426.7,0.02820868
23/08/2019 20:09,BTCUSD,10426.7,10429.82,10426.69,10429.82,0.04618062
23/08/2019 20:10,BTCUSD,10429.82,10430.59,10429.82,10430.59,0.10795344
23/08/2019 20:11,BTCUSD,10430.59,10432.97,10430.59,10432.97,0.00457886
23/08/2019 20:12,BTCUSD,10432.97,10434.98,10432.97,10434.98,1.13622767
23/08/2019 20:13,BTCUSD,10434.98,10432.99,10432.97,10435.34,0.15164527
23/08/2019 20:14,BTCUSD,10432.99,10433.88,10432.53,10433.88,7.96940867
23/08/2019 20:15,BTCUSD,10433.88,10425.75,10425.74,10433.88,0.13516577
23/08/2019 20:16,BTCUSD,10425.75,10432.56,10425.75,10432.56,1
23/08/2019 20:17,BTCUSD,10432.56,10425.54,10425.54,10432.56,0.48309293
23/08/2019 20:18,BTCUSD,10425.54,10423.45,10423.45,10425.54,0.259580858
23/08/2019 20:19,BTCUSD,10423.45,10421.7,10420.66,10423.45,0.07575784
23/08/2019 20:20,BTCUSD,10421.7,10420.69,10420.69,10421.7,0.01078929
23/08/2019 20:21,BTCUSD,10420.69,10420.69,10420.69,10420.69,0
23/08/2019 20:22,BTCUSD,10420.69,10420.56,10420.07,10420.69,1.17126417
23/08/2019 20:23,BTCUSD,10420.56,10418.96,10418.96,10420.56,0.2574649
23/08/2019 20:24,BTCUSD,10418.96,10411.92,10411.92,10418.96,0.36456352
23/08/2019 20:25,BTCUSD,10411.92,10414.29,10411.92,10414.68,0.06897281
23/08/2019 20:26,BTCUSD,10414.29,10411.92,10411.92,10414.29,2
23/08/2019 20:27,BTCUSD,10411.92,10411.92,10411.92,10411.92,0.05467868
23/08/2019 20:28,BTCUSD,10411.92,10412.67,10411.92,10412.67,0.00793151
23/08/2019 20:29,BTCUSD,10412.67,10403.24,10403.24,10412.67,1.08002014
23/08/2019 20:30,BTCUSD,10403.24,10415.19,10403.24,10415.19,0.0470562
23/08/2019 20:31,BTCUSD,10415.19,10400.42,10400.42,10415.19,0.04329415
23/08/2019 20:32,BTCUSD,10400.42,10400.01,10400.01,10400.42,0.000575
23/08/2019 20:33,BTCUSD,10400.01,10393.83,10393.83,10400.01,0.06158727
23/08/2019 20:34,BTCUSD,10393.83,10389.21,10389.21,10393.83,0.05970546
23/08/2019 20:35,BTCUSD,10389.21,10391.66,10375,10391.66,5.13334999
23/08/2019 20:36,BTCUSD,10391.66,10372.34,10369.34,10396.23,23.74031045
23/08/2019 20:37,BTCUSD,10372.34,10317.55,10317.55,10372.34,93.8389686
23/08/2019 20:38,BTCUSD,10317.55,10339.87,10317.55,10348.31,7.51259119
23/08/2019 20:39,BTCUSD,10339.87,10337.85,10337.85,10339.87,0.69318
23/08/2019 20:40,BTCUSD,10337.85,10339.3,10337.85,10341.95,0.02425592
23/08/2019 20:41,BTCUSD,10339.3,10337.84,10327.49,10339.3,1.24228263
23/08/2019 20:42,BTCUSD,10337.84,10337.84,10337.84,10337.84,0
23/08/2019 20:43,BTCUSD,10337.84,10348.97,10337.84,10351.64,0.02444033
23/08/2019 20:44,BTCUSD,10348.97,10351.99,10344.02,10351.99,0.1460503
23/08/2019 20:45,BTCUSD,10351.99,10363.4,10351.99,10363.78,0.29631932
23/08/2019 20:46,BTCUSD,10363.4,10350.9,10350.9,10363.4,0.06844663
23/08/2019 20:47,BTCUSD,10350.9,10350.9,10350.9,10350.9,0
23/08/2019 20:48,BTCUSD,10350.9,10359.69,10350.9,10359.69,0.05394277
23/08/2019 20:49,BTCUSD,10359.69,10359.69,10359.69,10359.69,0
23/08/2019 20:50,BTCUSD,10359.69,10353.26,10353.26,10359.69,0.00352664
23/08/2019 20:51,BTCUSD,10353.26,10351.49,10351.49,10353.57,0.01814395
23/08/2019 20:52,BTCUSD,10351.49,10337.81,10337.81,10351.49,0.14450153
23/08/2019 20:53,BTCUSD,10337.81,10343.1,10337.81,10343.1,0.05092487
23/08/2019 20:54,BTCUSD,10343.1,10342.57,10342.57,10343.1,0.00618104
23/08/2019 20:55,BTCUSD,10342.57,10343.1,10342.57,10343.11,0.0066036
23/08/2019 20:56,BTCUSD,10343.1,10346.45,10343.1,10346.45,0.05670134
23/08/2019 20:57,BTCUSD,10346.45,10349.69,10346.45,10349.69,0.04485075
23/08/2019 20:58,BTCUSD,10349.69,10351.87,10349.69,10351.87,0.00086583
23/08/2019 20:59,BTCUSD,10351.87,10363.83,10351.87,10365.89,0.57547347
23/08/2019 21:00,BTCUSD,10363.83,10372,10360.08,10372,0.00758059
23/08/2019 21:01,BTCUSD,10372,10382.2,10363.83,10446.4,113.5144158
23/08/2019 21:02,BTCUSD,10382.2,10391.28,10382.2,10391.28,2.5
23/08/2019 21:03,BTCUSD,10391.28,10401.28,10383.02,10418.81,2.11779016
23/08/2019 21:04,BTCUSD,10401.28,10402.7,10401.28,10402.7,0.00263397
23/08/2019 21:05,BTCUSD,10402.7,10410.8,10402.7,10418.31,3.18342843
23/08/2019 21:06,BTCUSD,10410.8,10415.56,10406.88,10421.16,0.13074637
23/08/2019 21:07,BTCUSD,10415.56,10415.56,10415.56,10415.56,0
23/08/2019 21:08,BTCUSD,10415.56,10415.56,10415.56,10415.56,0
23/08/2019 21:09,BTCUSD,10415.56,10412.1,10412.1,10415.56,0.09059588
23/08/2019 21:10,BTCUSD,10412.1,10412,10412,10412.1,0.02052262
23/08/2019 21:11,BTCUSD,10412,10411.97,10411.97,10412,0.10359723
23/08/2019 21:12,BTCUSD,10411.97,10411.88,10411.88,10411.97,0.01517856
23/08/2019 21:13,BTCUSD,10411.88,10411.88,10411.88,10411.88,0
23/08/2019 21:14,BTCUSD,10411.88,10411.88,10411.88,10411.88,0
23/08/2019 21:15,BTCUSD,10411.88,10402.03,10400,10411.88,0.05046716
